Time (ps),EKTOT
10886.0,62325.6719
10888.0,62080.4727
10890.0,62004.4414
10892.0,61995.8438
10894.0,61758.4492
10896.0,62156.957
10898.0,61984.7695
10900.0,62082.7344
10902.0,61913.9727
10904.0,62039.0625
10906.0,62176.5977
10908.0,62056.6484
10910.0,62336.2695
10912.0,62169.4414
10914.0,62193.2188
10916.0,62181.8516
10918.0,62155.2578
10920.0,62010.1484
10922.0,61890.3594
10924.0,62087.1875
10926.0,62349.5312
10928.0,62168.8438
10930.0,61861.2188
10932.0,62204.0117
10934.0,61886.0156
10936.0,62153.2266
10938.0,62186.2617
10940.0,62232.7227
10942.0,62037.043
10944.0,61809.0312
10946.0,62195.3438
10948.0,61865.5117
10950.0,62222.0508
10952.0,62351.1641
10954.0,61648.1055
10956.0,62194.9883
10958.0,61761.0078
10960.0,62001.4648
10962.0,61927.4258
10964.0,61944.0938
10966.0,62165.8047
10968.0,62356.3281
10970.0,62142.7422
10972.0,62095.1719
10974.0,61931.6445
10976.0,62014.3438
10978.0,61802.9688
10980.0,62436.6797
10982.0,62017.6875
10984.0,62216.1758
10986.0,62050.5312
10988.0,62094.6719
10990.0,61967.0391
10992.0,62429.0742
10994.0,62041.2148
10996.0,62369.6016
10998.0,62201.3984
11000.0,62131.8203
11002.0,62283.6445
11004.0,62018.8164
11006.0,62240.6484
11008.0,62218.8867
11010.0,62043.6367
11012.0,62426.5469
11014.0,61947.2188
11016.0,62002.0742
11018.0,62217.918
11020.0,62377.4336
11022.0,61981.6992
11024.0,61924.3477
11026.0,62089.0273
11028.0,61850.043
11030.0,62150.668
11032.0,61969.0469
11034.0,62215.3438
11036.0,61991.9023
11038.0,61925.6602
11040.0,62233.0742
11042.0,62114.8672
11044.0,61920.7266
11046.0,62021.8516
11048.0,62003.3594
11050.0,61994.2695
11052.0,62018.625
11054.0,62333.7812
11056.0,62296.6406
11058.0,61822.1445
11060.0,61970.4688
11062.0,62218.668
11064.0,62360.7578
11066.0,61479.3242
11068.0,62063.1992
11070.0,61536.082
11072.0,62032.793
11074.0,62199.4609
11076.0,62000.1094
11078.0,61869.0039
11080.0,62119.0898
11082.0,62341.5547
11084.0,61884.3438
11086.0,62094.7031
11088.0,62348.168
11090.0,62136.8711
11092.0,62199.7266
11094.0,62261.7852
11096.0,61669.6445
11098.0,62106.5703
11100.0,61839.6523
11102.0,61851.2227
11104.0,62324.4609
11106.0,61893.3711
11108.0,62090.0547
11110.0,62334.8555
11112.0,62148.9609
11114.0,61925.207
11116.0,62242.0117
11118.0,62136.1367
11120.0,62258.8906
11122.0,62049.8203
11124.0,61988.4766
11126.0,62126.7695
11128.0,62146.8789
11130.0,62346.5273
11132.0,62368.2695
11134.0,61887.7852
11136.0,61600.7031
11138.0,62320.8867
11140.0,62229.7695
11142.0,61994.3359
11144.0,61972.6719
11146.0,61991.0039
11148.0,62193.9531
11150.0,62144.2695
11152.0,62186.6797
11154.0,62398.625
11156.0,61990.1641
11158.0,62186.5742
11160.0,62303.4336
11162.0,62266.6211
11164.0,61812.8672
11166.0,62047.2734
11168.0,62227.0742
11170.0,62069.043
11172.0,61953.0039
11174.0,62071.0117
11176.0,61898.0859
11178.0,61993.7109
11180.0,61702.3984
11182.0,61989.6016
11184.0,62359.3164
11186.0,62049.0
11188.0,61841.5859
11190.0,62149.5469
11192.0,61398.2539
11194.0,62288.9453
11196.0,61881.6367
11198.0,62097.0117
11200.0,61882.3555
11202.0,62267.4453
11204.0,61861.9219
11206.0,62031.2773
11208.0,61854.1094
11210.0,62154.9258
11212.0,62186.0938
11214.0,62357.9727
11216.0,62232.1445
11218.0,62202.3672
11220.0,62373.1406
11222.0,61393.7227
11224.0,62106.5859
11226.0,61891.5
11228.0,62028.8711
11230.0,62021.582
11232.0,62016.5078
11234.0,61894.0547
11236.0,62383.8555
11238.0,61913.4414
11240.0,62308.9336
11242.0,61909.9375
11244.0,62178.6523
11246.0,61935.707
11248.0,62443.8516
11250.0,62110.2031
11252.0,62262.2266
11254.0,62182.9844
11256.0,61880.875
11258.0,61963.3438
11260.0,62021.4844
11262.0,62057.7422
11264.0,62102.4648
11266.0,62268.2305
11268.0,62377.4609
11270.0,61899.1953
11272.0,62259.6445
11274.0,61831.7656
11276.0,61879.3398
11278.0,62278.3086
11280.0,61838.3398
11282.0,61818.1875
11284.0,62081.1797
11286.0,62124.6875
11288.0,62384.9531
11290.0,61904.3438
11292.0,61740.4805
11294.0,61885.4688
11296.0,61939.6328
11298.0,62129.5703
11300.0,61927.5938
11302.0,62094.1016
11304.0,61977.8906
11306.0,62373.7305
11308.0,62317.6406
11310.0,62614.6562
11312.0,61964.7188
11314.0,62003.0352
11316.0,62086.8711
11318.0,61978.5039
11320.0,62068.5391
11322.0,62143.5117
11324.0,61514.5859
11326.0,62059.5859
11328.0,62148.5625
11330.0,62057.0703
11332.0,61640.0625
11334.0,62492.7773
11336.0,62107.3516
11338.0,62324.0234
11340.0,62015.2344
11342.0,62327.3203
11344.0,62212.2656
11346.0,61958.8438
11348.0,62496.5156
11350.0,62528.5312
11352.0,62227.9609
11354.0,61978.0781
11356.0,61953.6484
11358.0,62466.9531
11360.0,61882.9609
11362.0,62132.0234
11364.0,62369.0312
11366.0,62100.2539
11368.0,62330.9922
11370.0,61747.8945
11372.0,62160.1367
11374.0,62245.7344
11376.0,61770.8203
11378.0,62277.3984
11380.0,61878.2266
11382.0,62237.3672
11384.0,62127.9375
11386.0,62160.3516
11388.0,62057.0469
11390.0,61892.1133
11392.0,62187.8359
11394.0,61882.8281
11396.0,61869.8164
11398.0,62051.4727
11400.0,61878.8008
11402.0,62075.5938
11404.0,62077.3633
11406.0,62215.957
11408.0,61711.8047
11410.0,62199.9102
11412.0,61760.3477
11414.0,61784.9531
11416.0,61989.9922
11418.0,61738.5625
11420.0,62284.4141
11422.0,61738.8477
11424.0,61996.9102
11426.0,62508.0039
11428.0,62236.9492
11430.0,62261.4414
11432.0,61936.5938
11434.0,62295.4609
11436.0,61975.4453
11438.0,61878.125
11440.0,61991.6406
11442.0,61889.4883
11444.0,62245.4531
11446.0,61874.0234
11448.0,61930.3203
11450.0,62091.3164
11452.0,61942.9023
11454.0,61974.4023
11456.0,62233.1211
11458.0,62015.8438
11460.0,61986.9688
11462.0,62011.4102
11464.0,62032.375
11466.0,61738.3477
11468.0,62064.2266
11470.0,62176.1836
11472.0,61895.2539
11474.0,61752.6484
11476.0,62031.5273
11478.0,61770.9805
11480.0,61975.5117
11482.0,61956.8984
11484.0,62436.8867
11486.0,62041.8477
11488.0,62120.0234
11490.0,62409.1914
11492.0,62052.6484
11494.0,61809.2188
11496.0,61806.1172
11498.0,62373.2148
11500.0,61969.2891
11502.0,61761.5586
11504.0,61992.1523
11506.0,62001.4141
11508.0,62593.4922
11510.0,62037.2734
11512.0,61921.4453
11514.0,62286.9648
11516.0,62209.1992
11518.0,62166.7461
11520.0,61915.3242
11522.0,61980.0156
11524.0,62225.4062
11526.0,61907.625
11528.0,61805.4062
11530.0,61753.4336
11532.0,61866.0
11534.0,61930.4922
11536.0,62359.625
11538.0,62017.1211
11540.0,62266.5195
11542.0,61940.6367
11544.0,62053.707
11546.0,62113.7656
11548.0,61963.6094
11550.0,62170.3125
11552.0,61944.8555
11554.0,61856.0039
11556.0,62602.6875
11558.0,62388.4883
11560.0,61856.2539
11562.0,62101.8789
11564.0,62102.6484
11566.0,62068.3984
11568.0,61742.5469
11570.0,62147.8789
11572.0,62131.1211
11574.0,62212.7031
11576.0,62199.5938
11578.0,61853.2812
11580.0,61979.4922
11582.0,62088.7227
11584.0,62064.1133
11586.0,62023.1445
11588.0,61835.7812
11590.0,62085.8984
11592.0,62163.9688
11594.0,61889.5273
11596.0,62023.0547
11598.0,61906.0078
11600.0,61693.3594
11602.0,62053.4922
11604.0,61751.5508
11606.0,61942.1758
11608.0,62109.7891
11610.0,61724.4297
11612.0,61918.168
11614.0,61847.8672
11616.0,62201.043
11618.0,62004.4102
11620.0,62134.4609
11622.0,61887.6797
11624.0,62081.3008
11626.0,62235.6445
11628.0,62099.8125
11630.0,61922.5469
11632.0,62075.418
11634.0,62056.4688
11636.0,61877.0977
11638.0,62425.7383
11640.0,61935.7422
11642.0,62476.9844
11644.0,62115.2773
11646.0,61993.5703
11648.0,61938.1797
11650.0,62032.5
11652.0,62014.2695
11654.0,62342.9648
11656.0,61784.9531
11658.0,62201.9766
11660.0,62140.5352
11662.0,62181.7773
11664.0,62135.2734
11666.0,62250.7891
11668.0,62061.793
11670.0,61856.8164
11672.0,62188.9414
11674.0,61807.3594
11676.0,62094.4688
11678.0,61697.7148
11680.0,61963.0352
11682.0,61999.3945
11684.0,62179.2305
11686.0,62266.0508
11688.0,61829.1133
11690.0,62116.9453
11692.0,62063.7891
11694.0,62072.2383
11696.0,62230.9766
11698.0,62079.3125
11700.0,62221.6953
11702.0,62115.668
11704.0,62120.5
11706.0,62285.4336
11708.0,62049.0117
11710.0,61724.3594
11712.0,62116.7344
11714.0,62304.7734
11716.0,61998.1758
11718.0,62188.3555
11720.0,62085.8594
11722.0,62159.1289
11724.0,61880.9922
11726.0,61914.6016
11728.0,62121.0391
11730.0,62054.1133
11732.0,61724.2461
11734.0,61787.2656
11736.0,61945.8359
11738.0,62066.6484
11740.0,61993.4961
11742.0,61977.5625
11744.0,62110.8359
11746.0,62031.9102
11748.0,62010.0625
11750.0,62069.6562
11752.0,62373.1094
11754.0,62235.1445
11756.0,62077.2109
11758.0,61988.1562
11760.0,62042.4062
11762.0,62030.6172
11764.0,62125.7578
11766.0,62185.7891
11768.0,62023.3594
11770.0,61778.4727
11772.0,62194.1055
11774.0,62075.1211
11776.0,62081.6055
11778.0,62108.2812
11780.0,61730.457
11782.0,62169.2656
11784.0,61980.957
11786.0,62364.9102
11788.0,61732.8477
11790.0,62155.3438
11792.0,61966.6797
11794.0,61929.2695
11796.0,62158.2148
11798.0,62022.8477
11800.0,61489.7188
11802.0,62229.7734
11804.0,61975.6914
11806.0,62130.6094
11808.0,62145.1641
11810.0,61873.4453
11812.0,61858.7188
11814.0,61957.6562
11816.0,62644.9453
11818.0,62004.457
11820.0,62142.1406
11822.0,61965.707
11824.0,62102.582
11826.0,61959.6836
11828.0,61774.8008
11830.0,62076.418
11832.0,62161.2344
11834.0,62081.4023
11836.0,62144.418
11838.0,62248.9453
11840.0,62014.6758
11842.0,62070.4375
11844.0,61911.0352
11846.0,61856.4375
11848.0,61960.4648
11850.0,62043.0977
11852.0,62064.1719
11854.0,62432.7852
11856.0,61966.8398
11858.0,62148.5781
11860.0,62161.2695
11862.0,61917.0273
11864.0,62271.3516
11866.0,62140.8281
11868.0,62002.1328
11870.0,61912.4805
11872.0,61984.0195
11874.0,61976.0234
11876.0,62212.4961
11878.0,62292.1328
11880.0,61986.9727
11882.0,61915.1055
11884.0,62320.5664
11886.0,61716.4258
11888.0,62014.4883
11890.0,61715.8828
11892.0,62029.0586
11894.0,62058.4648
11896.0,62149.6836
11898.0,61880.1016
11900.0,62523.4961
11902.0,61948.2969
11904.0,62243.5859
11906.0,62254.0078
11908.0,61820.6055
11910.0,62424.0
11912.0,62004.0117
11914.0,61920.2031
11916.0,62252.6328
11918.0,61808.8477
11920.0,62438.3359
11922.0,62080.3125
11924.0,61940.9609
11926.0,61776.043
11928.0,61867.168
11930.0,61957.8711
11932.0,62079.8789
11934.0,62120.7344
11936.0,62128.4141
11938.0,62095.125
11940.0,62401.7891
11942.0,61840.5234
11944.0,61894.332
11946.0,61957.3203
11948.0,62002.1328
11950.0,62368.1758
11952.0,62242.707
11954.0,62128.4297
11956.0,61979.3281
11958.0,61976.9453
11960.0,62293.7461
11962.0,62173.5391
11964.0,62181.75
11966.0,62064.1367
11968.0,61971.1094
11970.0,61840.7578
11972.0,62083.8984
11974.0,61963.5547
11976.0,62052.8281
11978.0,62191.375
11980.0,62282.0352
11982.0,61845.0547
11984.0,62205.8516
11986.0,62459.3008
11988.0,61820.5352
11990.0,62316.207
11992.0,61904.0508
11994.0,62225.0898
11996.0,61869.5469
11998.0,61996.7383
12000.0,61818.4336
12002.0,62331.3711
12004.0,62018.6875
12006.0,61875.3438
12008.0,62099.9023
12010.0,62374.1172
12012.0,61984.9609
12014.0,61852.7266
12016.0,61893.2852
12018.0,62170.3086
12020.0,61955.8203
12022.0,62073.6875
12024.0,62127.0352
12026.0,61783.375
12028.0,62336.7773
12030.0,61995.3711
12032.0,61894.2227
12034.0,62109.5742
12036.0,62122.4727
12038.0,61962.1953
12040.0,62073.707
12042.0,62032.2227
12044.0,61790.0859
12046.0,61874.1562
12048.0,62134.6602
12050.0,61614.7539
12052.0,61929.1406
12054.0,62019.3828
12056.0,61836.2188
12058.0,62032.4141
12060.0,62115.0586
12062.0,61857.1719
12064.0,62242.3438
12066.0,61932.9258
12068.0,61876.25
12070.0,62140.8203
12072.0,62238.2969
12074.0,61826.4492
12076.0,61988.5117
12078.0,61904.7578
12080.0,62039.6406
12082.0,61882.2227
12084.0,62107.1445
12086.0,61948.9805
12088.0,62192.832
12090.0,61865.332
12092.0,62026.7891
12094.0,62109.4258
12096.0,62089.125
12098.0,61735.4062
12100.0,62240.5352
12102.0,62358.2695
12104.0,61802.7734
12106.0,61556.7852
12108.0,61866.5703
12110.0,61983.4023
12112.0,61645.3359
12114.0,61859.5
12116.0,62149.0586
12118.0,61564.6406
12120.0,62092.0078
12122.0,62063.1016
12124.0,62213.1758
12126.0,62010.3672
12128.0,62351.7539
12130.0,61847.2031
12132.0,61757.6133
12134.0,62292.3867
12136.0,62143.4492
12138.0,61976.0195
12140.0,62266.8086
12142.0,61779.3867
12144.0,62349.5195
12146.0,62223.6953
12148.0,61641.875
12150.0,61945.9062
12152.0,61859.6523
12154.0,61861.2578
12156.0,62129.1875
12158.0,62032.1016
12160.0,61947.3086
12162.0,61883.7852
12164.0,61987.4375
12166.0,62169.2188
12168.0,61759.2812
12170.0,61992.9336
12172.0,62025.4375
12174.0,62201.0469
12176.0,61742.9922
12178.0,62172.1367
12180.0,62152.0078
12182.0,62418.2969
12184.0,62127.7539
12186.0,62152.3164
12188.0,61752.0469
12190.0,62260.6328
12192.0,62152.6523
12194.0,62325.832
12196.0,62178.4336
12198.0,61863.0664
12200.0,62035.6836
12202.0,62139.1914
12204.0,62079.1094
12206.0,62154.7969
12208.0,62054.4688
12210.0,61814.6562
12212.0,61796.4062
12214.0,62027.6797
12216.0,61844.1719
12218.0,62176.0117
12220.0,62191.2188
12222.0,62114.375
12224.0,61494.5547
12226.0,62432.6992
12228.0,61891.5859
12230.0,62185.3906
12232.0,62091.5742
12234.0,62232.8047
12236.0,61885.8672
12238.0,61922.8867
12240.0,62126.8906
12242.0,61971.9609
12244.0,61923.9492
12246.0,61992.1367
12248.0,62053.5703
12250.0,62134.4492
12252.0,62040.8672
12254.0,61711.2148
12256.0,61787.4961
12258.0,62156.8047
12260.0,61991.3203
12262.0,62131.625
12264.0,61780.8477
12266.0,62175.9961
12268.0,62535.3008
12270.0,62215.6484
12272.0,61753.4141
12274.0,62307.6211
12276.0,62100.375
12278.0,61933.4141
12280.0,61695.3086
12282.0,62278.3555
12284.0,61922.7578
12286.0,61951.2773
12288.0,62159.793
12290.0,61973.5312
12292.0,62049.8438
12294.0,62240.2656
12296.0,61994.3125
12298.0,62173.9805
12300.0,62115.5195
12302.0,62276.5781
12304.0,62258.7969
12306.0,62374.7305
12308.0,62261.9219
12310.0,61995.1836
12312.0,61871.1523
12314.0,61835.1992
12316.0,61851.25
12318.0,61993.1719
12320.0,61983.4766
12322.0,62317.5703
12324.0,62051.8008
12326.0,61964.3945
12328.0,61865.7383
12330.0,62341.8203
12332.0,61971.918
12334.0,62122.4688
12336.0,61891.207
12338.0,62226.1758
12340.0,61932.3359
12342.0,61896.8555
12344.0,62209.9922
12346.0,62207.9766
12348.0,61866.2891
12350.0,62201.8555
12352.0,62043.8086
12354.0,61817.3672
12356.0,61867.8633
12358.0,61977.7305
12360.0,62179.0234
12362.0,61819.6328
12364.0,61814.7266
12366.0,62009.6289
12368.0,61560.1445
12370.0,62021.5781
12372.0,62251.9688
12374.0,62117.6445
12376.0,62176.4141
12378.0,62022.4062
12380.0,61911.2227
12382.0,61815.5273
12384.0,62429.2695
12386.0,62242.2852
12388.0,62300.0156
12390.0,61599.8633
12392.0,62266.7383
12394.0,62235.8477
12396.0,62219.9219
12398.0,62225.457
12400.0,62104.3906
12402.0,62012.7266
12404.0,62280.8555
12406.0,62062.0703
12408.0,61857.3945
12410.0,62111.043
12412.0,61889.7188
12414.0,61844.1758
12416.0,62218.9688
12418.0,62043.1211
12420.0,61967.9961
12422.0,61883.6797
12424.0,62143.9297
12426.0,62009.0703
12428.0,61606.0742
12430.0,62296.0234
12432.0,61624.25
12434.0,61990.957
12436.0,62240.7695
12438.0,61917.1133
12440.0,61774.2969
12442.0,62072.1953
12444.0,61835.3555
12446.0,61795.3711
12448.0,62028.6641
12450.0,61786.6758
12452.0,61790.7812
12454.0,61902.5
12456.0,61885.0703
12458.0,62256.8438
12460.0,62133.875
12462.0,62368.0234
12464.0,61734.957
12466.0,61807.3203
12468.0,61925.0039
12470.0,61865.1055
12472.0,62622.9375
12474.0,61999.9727
12476.0,61975.5117
12478.0,61474.125
12480.0,61983.1328
12482.0,61704.207
12484.0,62239.0586
12486.0,61941.6836
12488.0,62160.1992
12490.0,62177.5977
12492.0,61917.4297
12494.0,62336.2188
12496.0,62251.6641
12498.0,62389.918
12500.0,62108.082
12502.0,61704.8438
12504.0,62056.4141
12506.0,62090.0898
12508.0,62203.2148
12510.0,61965.9688
12512.0,62112.4844
12514.0,62244.8281
12516.0,61918.7188
12518.0,62462.3594
12520.0,62139.2656
12522.0,61878.1523
12524.0,62051.3398
12526.0,61843.0
12528.0,62158.2383
12530.0,62279.5273
12532.0,62196.7852
12534.0,62117.4336
12536.0,61998.1641
12538.0,62109.7109
12540.0,61996.0703
12542.0,61925.2148
12544.0,62225.9727
12546.0,62093.6211
12548.0,61694.9297
12550.0,62135.832
12552.0,62187.0664
12554.0,62247.2461
12556.0,62316.3711
12558.0,62137.9844
12560.0,61945.0781
12562.0,62280.8242
12564.0,62397.0391
12566.0,61787.2305
12568.0,62104.6562
12570.0,62160.1641
12572.0,61826.0625
12574.0,62078.1992
12576.0,61740.3438
12578.0,62401.25
12580.0,62189.3477
12582.0,61658.7656
12584.0,62087.875
12586.0,62005.0625
12588.0,62289.4219
12590.0,61932.6367
12592.0,61713.1758
12594.0,62518.7422
12596.0,62160.3203
12598.0,61945.5938
12600.0,62377.4844
12602.0,62071.6875
12604.0,62287.9531
12606.0,61893.9102
12608.0,62123.5156
12610.0,61834.7227
12612.0,62071.6523
12614.0,62020.5625
12616.0,61813.6562
12618.0,62087.5391
12620.0,62101.3789
12622.0,62079.2734
12624.0,62012.2305
12626.0,62111.1797
12628.0,62111.5859
12630.0,62065.3125
12632.0,61894.0977
12634.0,62273.8398
12636.0,62396.8477
12638.0,61859.7578
12640.0,62016.3633
12642.0,62158.7969
12644.0,61948.9141
12646.0,62283.3281
12648.0,61973.6133
12650.0,62177.2969
12652.0,62156.2578
12654.0,62060.2031
12656.0,62099.582
12658.0,61786.5273
12660.0,62309.0664
12662.0,62018.6094
12664.0,61944.1719
12666.0,62112.3438
12668.0,61845.1016
12670.0,61921.4766
12672.0,62115.4336
12674.0,62041.6758
12676.0,62107.8789
12678.0,62215.4375
12680.0,62139.582
12682.0,62090.5859
12684.0,62222.0898
12686.0,61967.4336
12688.0,62101.5625
12690.0,62409.0742
12692.0,62317.3984
12694.0,62238.5
12696.0,61952.6797
12698.0,62111.1055
12700.0,61833.2188
12702.0,62040.1406
12704.0,62144.2383
12706.0,62105.2969
12708.0,62114.9805
12710.0,61863.6797
12712.0,62033.3438
12714.0,61930.6836
12716.0,62019.3125
12718.0,61815.9375
12720.0,62476.4922
12722.0,61826.1133
12724.0,62071.1211
12726.0,62115.9844
12728.0,62389.9844
12730.0,61914.4492
12732.0,62374.332
12734.0,61991.4102
12736.0,61530.7109
12738.0,62118.1406
12740.0,61996.7109
12742.0,62160.2773
12744.0,62226.0898
12746.0,62172.3125
12748.0,62011.0234
12750.0,61605.6133
12752.0,61699.6211
12754.0,61921.1992
12756.0,61971.5273
12758.0,62023.0156
12760.0,61966.7773
12762.0,61807.0742
12764.0,61964.1172
12766.0,61738.9609
12768.0,61740.3281
12770.0,61907.1289
12772.0,62376.6211
12774.0,62011.1719
12776.0,62252.6914
12778.0,61964.6484
12780.0,62375.5781
12782.0,62242.5664
12784.0,62051.8516
12786.0,62165.8398
12788.0,61807.457
12790.0,62223.9727
12792.0,61929.2969
12794.0,62206.4375
12796.0,62358.2188
12798.0,62150.1719
12800.0,62168.5469
12802.0,62064.1797
12804.0,61863.0586
12806.0,61788.5195
12808.0,61945.5898
12810.0,62011.7227
12812.0,61558.5195
12814.0,61916.5312
12816.0,61914.0703
12818.0,62089.9336
12820.0,61586.8477
12822.0,62137.8711
12824.0,61758.0625
12826.0,62348.1523
12828.0,62304.8125
12830.0,61827.6562
12832.0,61934.0117
12834.0,61662.7266
12836.0,61928.3281
12838.0,61869.9727
12840.0,62407.6133
12842.0,61638.8125
12844.0,61706.2656
12846.0,61964.3867
12848.0,62086.7578
12850.0,61892.4922
12852.0,61958.3281
12854.0,62211.0312
12856.0,62317.0625
12858.0,61996.8164
12860.0,62169.6211
12862.0,62040.4883
12864.0,62082.8594
12866.0,62147.3516
12868.0,61863.8203
12870.0,61963.4453
12872.0,62120.1719
12874.0,62243.4141
12876.0,62158.9102
12878.0,61999.2617
12880.0,62073.7461
12882.0,61868.9062
12884.0,62251.5352
12886.0,61959.4883
12888.0,62001.6484
12890.0,62338.4258
12892.0,62343.0703
12894.0,61806.5547
12896.0,62205.5781
12898.0,62261.4258
12900.0,62378.2109
12902.0,62433.6602
12904.0,62125.7969
12906.0,62116.0664
12908.0,62231.4258
12910.0,62299.2891
12912.0,61991.6328
12914.0,61983.4375
12916.0,62223.2188
12918.0,62202.2461
12920.0,62373.6953
12922.0,62028.125
12924.0,62015.25
12926.0,62260.707
12928.0,62043.8242
12930.0,62145.5469
12932.0,61892.3125
12934.0,61597.4727
12936.0,61981.8477
12938.0,62325.4219
12940.0,62454.7344
12942.0,62093.9297
12944.0,62086.2148
12946.0,62098.4922
12948.0,62008.8984
12950.0,62441.6758
12952.0,61972.8047
12954.0,61917.9492
12956.0,62326.9453
12958.0,62162.9883
12960.0,62295.8477
12962.0,62137.3906
12964.0,62275.4414
12966.0,62363.4609
12968.0,62312.9023
12970.0,61712.6992
12972.0,61995.5547
12974.0,62096.918
12976.0,62135.0078
12978.0,61888.2539
12980.0,61850.25
12982.0,62234.4492
12984.0,62351.1211
12986.0,62014.4141
12988.0,61834.9609
12990.0,62182.7461
12992.0,62331.8594
12994.0,61991.0742
12996.0,62164.1602
12998.0,61788.9219
13000.0,62046.4141
13002.0,61846.2188
13004.0,61546.75
13006.0,62139.4844
13008.0,61934.4766
13010.0,62162.1289
13012.0,62089.7188
13014.0,61865.7383
13016.0,62244.332
13018.0,62004.4883
13020.0,62101.375
13022.0,62133.2109
13024.0,61912.3828
13026.0,62009.543
13028.0,62253.918
13030.0,62250.8711
13032.0,61976.1406
13034.0,61976.3359
13036.0,61954.9766
13038.0,61799.082
13040.0,62252.7305
13042.0,61882.9023
13044.0,61748.3008
13046.0,61800.8945
13048.0,62200.6445
13050.0,62565.3906
13052.0,62379.3516
13054.0,62269.8672
13056.0,62324.7617
13058.0,61790.1016
13060.0,61938.1016
13062.0,62251.0586
13064.0,62038.8281
13066.0,62204.2852
13068.0,62107.8555
13070.0,61602.5586
13072.0,62159.6992
13074.0,61936.9609
13076.0,61975.5742
13078.0,61944.6016
13080.0,61829.5078
13082.0,61687.6953
13084.0,62245.7305
13086.0,62283.5586
13088.0,62134.3828
13090.0,61966.9297
13092.0,62291.8242
13094.0,62029.1406
13096.0,62008.1836
13098.0,62010.2695
13100.0,61856.7344
13102.0,61615.1836
13104.0,61695.8008
13106.0,61811.3242
13108.0,61737.082
13110.0,61849.3594
13112.0,61560.8672
13114.0,62076.1055
13116.0,61920.4102
13118.0,61745.2969
13120.0,61641.0586
13122.0,61736.9453
13124.0,61869.8281
13126.0,61866.6602
13128.0,62055.4727
13130.0,62101.4727
13132.0,61727.6523
13134.0,61728.9883
13136.0,62174.418
13138.0,62194.2969
13140.0,61668.4023
13142.0,62238.6211
13144.0,62200.8359
13146.0,62034.8359
13148.0,61836.6562
13150.0,61711.5781
13152.0,61996.25
13154.0,62251.3359
13156.0,62224.6367
13158.0,62167.2148
13160.0,61813.1328
13162.0,61922.3672
13164.0,61696.5547
13166.0,62350.6133
13168.0,61956.1562
13170.0,62209.5039
13172.0,62146.5391
13174.0,61888.2031
13176.0,62323.9062
