Time (ps),TEMP
22274.0,298.77
22276.0,300.74
22278.0,300.49
22280.0,299.35
22282.0,299.12
22284.0,300.96
22286.0,300.8
22288.0,300.09
22290.0,300.13
22292.0,300.85
22294.0,299.85
22296.0,300.11
22298.0,299.72
22300.0,299.49
22302.0,301.31
22304.0,300.71
22306.0,299.55
22308.0,300.04
22310.0,300.72
22312.0,299.3
22314.0,298.82
22316.0,299.14
22318.0,300.42
22320.0,299.25
22322.0,300.31
22324.0,299.99
22326.0,300.07
22328.0,298.8
22330.0,299.94
22332.0,298.26
22334.0,297.28
22336.0,301.08
22338.0,299.66
22340.0,301.02
22342.0,299.24
22344.0,300.9
22346.0,299.84
22348.0,301.15
22350.0,299.12
22352.0,301.56
22354.0,299.93
22356.0,299.74
22358.0,300.41
22360.0,299.9
22362.0,300.34
22364.0,300.54
22366.0,299.53
22368.0,300.22
22370.0,299.69
22372.0,300.03
22374.0,300.55
22376.0,298.65
22378.0,300.6
22380.0,301.71
22382.0,301.18
22384.0,301.21
22386.0,300.43
22388.0,299.79
22390.0,299.92
22392.0,298.69
22394.0,300.04
22396.0,300.37
22398.0,298.75
22400.0,299.67
22402.0,300.45
22404.0,300.58
22406.0,300.63
22408.0,299.93
22410.0,299.97
22412.0,299.36
22414.0,299.34
22416.0,300.53
22418.0,300.39
22420.0,299.35
22422.0,300.19
22424.0,300.39
22426.0,300.45
22428.0,299.9
22430.0,299.46
22432.0,300.27
22434.0,299.17
22436.0,299.57
22438.0,301.45
22440.0,299.55
22442.0,300.26
22444.0,299.91
22446.0,299.63
22448.0,299.97
22450.0,301.23
22452.0,299.49
22454.0,299.14
22456.0,299.69
22458.0,300.54
22460.0,300.21
22462.0,299.73
22464.0,299.59
22466.0,299.76
22468.0,300.23
22470.0,299.97
22472.0,299.94
22474.0,300.12
22476.0,299.2
22478.0,299.63
22480.0,301.57
22482.0,299.4
22484.0,300.51
22486.0,300.67
22488.0,299.53
22490.0,299.06
22492.0,299.24
22494.0,299.23
22496.0,300.3
22498.0,299.9
22500.0,299.98
22502.0,300.9
22504.0,299.92
22506.0,298.89
22508.0,300.39
22510.0,300.54
22512.0,300.28
22514.0,299.45
22516.0,301.07
22518.0,299.57
22520.0,300.33
22522.0,300.52
22524.0,300.01
22526.0,300.01
22528.0,300.85
22530.0,300.32
22532.0,299.9
22534.0,300.42
22536.0,299.76
22538.0,299.86
22540.0,300.64
22542.0,299.88
22544.0,300.45
22546.0,300.58
22548.0,300.62
22550.0,300.43
22552.0,300.7
22554.0,300.97
22556.0,301.05
22558.0,300.12
22560.0,300.67
22562.0,300.11
22564.0,300.44
22566.0,300.23
22568.0,301.1
22570.0,300.2
22572.0,300.64
22574.0,300.53
22576.0,300.16
22578.0,299.58
22580.0,299.9
22582.0,299.05
22584.0,299.89
22586.0,299.43
22588.0,299.77
22590.0,299.84
22592.0,299.43
22594.0,300.05
22596.0,299.51
22598.0,299.17
22600.0,300.4
22602.0,299.46
22604.0,300.22
22606.0,300.62
22608.0,300.69
22610.0,300.35
22612.0,299.53
22614.0,299.06
22616.0,299.61
22618.0,300.02
22620.0,300.04
22622.0,301.15
22624.0,301.91
22626.0,300.36
22628.0,299.47
22630.0,301.06
22632.0,297.82
22634.0,299.86
22636.0,300.83
22638.0,301.15
22640.0,300.96
22642.0,299.75
22644.0,299.27
22646.0,300.87
22648.0,299.68
22650.0,300.21
22652.0,300.77
22654.0,301.18
22656.0,299.81
22658.0,300.21
22660.0,299.76
22662.0,300.5
22664.0,299.98
22666.0,300.93
22668.0,299.5
22670.0,299.46
22672.0,299.58
22674.0,300.31
22676.0,299.32
22678.0,300.36
22680.0,299.78
22682.0,301.66
22684.0,300.43
22686.0,300.48
22688.0,299.16
22690.0,301.1
22692.0,300.73
22694.0,299.24
22696.0,301.75
22698.0,300.41
22700.0,300.04
22702.0,299.17
22704.0,300.6
22706.0,299.56
22708.0,299.13
22710.0,299.75
22712.0,298.94
22714.0,299.07
22716.0,299.91
22718.0,299.2
22720.0,300.1
22722.0,300.93
22724.0,299.56
22726.0,300.39
22728.0,298.95
22730.0,300.52
22732.0,300.77
22734.0,300.21
22736.0,299.3
22738.0,298.32
22740.0,299.44
22742.0,300.72
22744.0,300.13
22746.0,299.42
22748.0,300.58
22750.0,300.85
22752.0,300.59
22754.0,300.55
22756.0,301.18
22758.0,300.53
22760.0,300.28
22762.0,300.21
22764.0,300.59
22766.0,300.23
22768.0,299.73
22770.0,298.76
22772.0,299.99
22774.0,300.27
22776.0,300.4
22778.0,300.51
22780.0,299.77
22782.0,301.09
22784.0,300.14
22786.0,300.26
22788.0,298.74
22790.0,299.34
22792.0,299.57
22794.0,299.5
22796.0,300.36
22798.0,300.56
22800.0,299.58
22802.0,300.24
22804.0,299.95
22806.0,300.02
22808.0,300.66
22810.0,299.28
22812.0,300.2
22814.0,300.91
22816.0,299.04
22818.0,298.71
22820.0,300.87
22822.0,300.22
22824.0,300.88
22826.0,299.94
22828.0,301.4
22830.0,299.1
22832.0,299.68
22834.0,299.59
22836.0,300.46
22838.0,300.17
22840.0,299.28
22842.0,300.07
22844.0,298.51
22846.0,301.39
22848.0,299.73
22850.0,301.4
22852.0,299.23
22854.0,300.74
22856.0,299.75
22858.0,300.36
22860.0,299.9
22862.0,300.75
22864.0,299.75
22866.0,301.05
22868.0,298.94
22870.0,300.15
22872.0,300.36
22874.0,301.03
22876.0,299.94
22878.0,299.53
22880.0,300.15
22882.0,299.85
22884.0,301.12
22886.0,300.53
22888.0,299.14
22890.0,299.61
22892.0,298.64
22894.0,299.45
22896.0,299.51
22898.0,298.89
22900.0,300.57
22902.0,298.27
22904.0,297.7
22906.0,300.06
22908.0,300.17
22910.0,300.65
22912.0,299.27
22914.0,300.34
22916.0,299.84
22918.0,300.36
22920.0,299.84
22922.0,299.3
22924.0,298.85
22926.0,299.79
22928.0,298.99
22930.0,301.11
22932.0,301.04
22934.0,299.79
22936.0,300.16
22938.0,300.37
22940.0,300.84
22942.0,300.94
22944.0,299.72
22946.0,299.94
22948.0,300.96
22950.0,299.46
22952.0,299.45
22954.0,299.73
22956.0,299.82
22958.0,300.07
22960.0,299.3
22962.0,299.6
22964.0,300.22
22966.0,300.48
22968.0,299.03
22970.0,299.39
22972.0,300.7
22974.0,299.3
22976.0,300.6
22978.0,299.77
22980.0,300.28
22982.0,299.92
22984.0,300.38
22986.0,300.65
22988.0,299.46
22990.0,300.68
22992.0,300.11
22994.0,299.69
22996.0,299.91
22998.0,299.73
23000.0,300.59
23002.0,299.52
23004.0,298.4
23006.0,301.62
23008.0,300.22
23010.0,300.51
23012.0,300.49
23014.0,299.45
23016.0,299.72
23018.0,300.92
23020.0,299.19
23022.0,300.24
23024.0,298.85
23026.0,300.45
23028.0,298.4
23030.0,301.1
23032.0,300.35
23034.0,300.31
23036.0,298.86
23038.0,300.94
23040.0,299.36
23042.0,299.91
23044.0,300.25
23046.0,301.08
23048.0,299.62
23050.0,299.88
23052.0,300.09
23054.0,299.43
23056.0,299.58
23058.0,299.81
23060.0,300.76
23062.0,298.83
23064.0,299.46
23066.0,301.69
23068.0,301.11
23070.0,301.29
23072.0,300.31
23074.0,300.38
23076.0,299.84
23078.0,300.96
23080.0,300.99
23082.0,300.28
23084.0,299.93
23086.0,299.68
23088.0,299.93
23090.0,299.93
23092.0,300.55
23094.0,300.42
23096.0,301.1
23098.0,300.96
23100.0,299.81
23102.0,301.23
23104.0,300.79
23106.0,300.03
23108.0,298.81
23110.0,298.46
23112.0,298.99
23114.0,300.5
23116.0,301.16
23118.0,299.67
23120.0,299.81
23122.0,300.41
23124.0,299.37
23126.0,301.25
23128.0,299.06
23130.0,300.6
23132.0,300.68
23134.0,300.71
23136.0,299.76
23138.0,299.32
23140.0,299.84
23142.0,299.78
23144.0,300.0
23146.0,299.5
23148.0,298.97
23150.0,300.05
23152.0,299.24
23154.0,299.52
23156.0,300.54
23158.0,299.56
23160.0,300.33
23162.0,301.48
23164.0,300.78
23166.0,298.99
23168.0,300.58
23170.0,300.65
23172.0,299.8
23174.0,300.38
23176.0,299.12
23178.0,300.43
23180.0,299.88
23182.0,300.74
23184.0,297.98
23186.0,300.63
23188.0,300.38
23190.0,300.18
23192.0,300.64
23194.0,299.27
23196.0,299.78
23198.0,301.26
23200.0,300.15
23202.0,300.03
23204.0,298.4
23206.0,299.62
23208.0,300.86
23210.0,299.65
23212.0,300.26
23214.0,300.57
23216.0,300.36
23218.0,300.32
23220.0,300.2
23222.0,300.01
23224.0,301.17
23226.0,300.5
23228.0,300.59
23230.0,300.06
23232.0,299.24
23234.0,301.62
23236.0,299.8
23238.0,299.68
23240.0,300.32
23242.0,299.03
23244.0,301.06
23246.0,299.39
23248.0,300.19
23250.0,300.62
23252.0,299.73
23254.0,300.16
23256.0,299.27
23258.0,298.86
23260.0,301.9
23262.0,300.0
23264.0,299.7
23266.0,300.51
23268.0,301.23
23270.0,298.76
23272.0,299.72
23274.0,300.13
23276.0,300.3
23278.0,301.89
23280.0,300.77
23282.0,300.56
23284.0,298.67
23286.0,300.87
23288.0,299.59
23290.0,297.41
23292.0,299.6
23294.0,300.55
23296.0,299.9
23298.0,300.39
23300.0,300.79
23302.0,298.99
23304.0,299.68
23306.0,300.37
23308.0,299.93
23310.0,298.95
23312.0,299.16
23314.0,300.87
23316.0,298.79
23318.0,299.95
23320.0,300.88
23322.0,301.13
23324.0,299.21
23326.0,300.29
23328.0,300.04
23330.0,301.39
23332.0,297.77
23334.0,299.62
23336.0,301.05
23338.0,300.69
23340.0,300.67
23342.0,299.65
23344.0,299.78
23346.0,299.78
23348.0,300.86
23350.0,300.35
23352.0,301.38
23354.0,300.14
23356.0,298.32
23358.0,300.58
23360.0,300.62
23362.0,300.05
23364.0,299.09
23366.0,300.62
23368.0,300.67
23370.0,299.51
23372.0,299.63
23374.0,300.15
23376.0,298.44
23378.0,298.79
23380.0,299.81
23382.0,300.71
23384.0,299.91
23386.0,302.23
23388.0,299.57
23390.0,298.87
23392.0,300.3
23394.0,299.83
23396.0,300.11
23398.0,300.39
23400.0,300.12
23402.0,298.86
23404.0,299.77
23406.0,299.6
23408.0,299.64
23410.0,301.4
23412.0,299.93
23414.0,300.89
23416.0,300.05
23418.0,299.64
23420.0,300.22
23422.0,300.76
23424.0,300.01
23426.0,299.75
23428.0,301.63
23430.0,300.94
23432.0,300.49
23434.0,300.34
23436.0,300.08
23438.0,300.43
23440.0,299.83
23442.0,299.82
23444.0,299.47
23446.0,301.15
23448.0,300.84
23450.0,300.19
23452.0,299.59
23454.0,298.75
23456.0,300.39
23458.0,299.4
23460.0,299.6
23462.0,298.49
23464.0,300.09
23466.0,300.06
23468.0,300.08
23470.0,299.0
23472.0,300.2
23474.0,300.15
23476.0,299.67
23478.0,300.46
23480.0,299.97
23482.0,299.46
23484.0,299.94
23486.0,299.27
23488.0,299.34
23490.0,300.29
23492.0,299.03
23494.0,300.63
23496.0,301.75
23498.0,300.34
23500.0,300.52
23502.0,301.32
23504.0,300.24
23506.0,300.71
23508.0,301.29
23510.0,300.87
23512.0,299.91
23514.0,298.73
23516.0,299.24
23518.0,299.88
23520.0,299.03
23522.0,300.94
23524.0,298.98
23526.0,300.56
23528.0,300.65
23530.0,299.97
23532.0,300.7
23534.0,299.4
23536.0,300.72
23538.0,300.4
23540.0,298.3
23542.0,300.69
23544.0,299.14
23546.0,300.61
23548.0,300.27
23550.0,299.84
23552.0,300.53
23554.0,299.79
23556.0,298.39
23558.0,300.35
23560.0,299.96
23562.0,299.57
23564.0,299.49
23566.0,299.41
23568.0,298.97
23570.0,299.61
23572.0,300.62
23574.0,300.75
23576.0,299.27
23578.0,299.2
23580.0,299.02
23582.0,300.55
23584.0,300.85
23586.0,300.21
23588.0,299.81
23590.0,299.88
23592.0,300.12
23594.0,299.85
23596.0,300.46
23598.0,300.03
23600.0,299.75
23602.0,300.22
23604.0,300.5
23606.0,299.27
23608.0,301.92
23610.0,300.23
23612.0,300.2
23614.0,299.73
23616.0,299.74
23618.0,300.46
23620.0,299.24
23622.0,299.75
23624.0,299.05
23626.0,300.66
23628.0,300.13
23630.0,300.48
23632.0,300.65
23634.0,299.63
23636.0,300.78
23638.0,299.34
23640.0,300.54
23642.0,299.35
23644.0,300.49
23646.0,299.89
23648.0,300.4
23650.0,299.47
23652.0,298.76
23654.0,299.75
23656.0,300.49
23658.0,299.88
23660.0,300.86
23662.0,299.09
23664.0,299.58
23666.0,300.66
23668.0,301.09
23670.0,298.76
23672.0,299.79
23674.0,299.39
23676.0,299.5
23678.0,300.48
23680.0,299.66
23682.0,299.98
23684.0,301.12
23686.0,299.0
23688.0,300.09
23690.0,301.62
23692.0,299.41
23694.0,300.13
23696.0,300.45
23698.0,299.71
23700.0,299.87
23702.0,300.73
23704.0,299.88
23706.0,299.22
23708.0,299.49
23710.0,299.28
23712.0,300.2
23714.0,300.11
23716.0,299.55
23718.0,299.55
23720.0,299.39
23722.0,301.27
23724.0,300.65
23726.0,301.88
23728.0,300.78
23730.0,299.82
23732.0,300.42
23734.0,300.18
23736.0,299.76
23738.0,300.9
23740.0,300.21
23742.0,300.98
23744.0,299.22
23746.0,299.95
23748.0,299.4
23750.0,299.08
23752.0,299.9
23754.0,299.82
23756.0,299.92
23758.0,300.55
23760.0,299.39
23762.0,298.9
23764.0,299.98
23766.0,301.55
23768.0,300.4
23770.0,300.84
23772.0,299.06
23774.0,299.32
23776.0,299.2
23778.0,298.6
23780.0,299.82
23782.0,299.84
23784.0,299.68
23786.0,298.83
23788.0,301.3
23790.0,300.4
23792.0,299.57
23794.0,299.84
23796.0,299.59
23798.0,299.44
23800.0,300.89
23802.0,299.35
23804.0,299.67
23806.0,299.87
23808.0,299.36
23810.0,300.58
23812.0,299.84
23814.0,299.69
23816.0,300.48
23818.0,300.42
23820.0,301.14
23822.0,300.35
23824.0,300.08
23826.0,301.17
23828.0,300.59
23830.0,300.3
23832.0,298.52
23834.0,299.49
23836.0,299.22
23838.0,299.42
23840.0,300.0
23842.0,300.85
23844.0,299.57
23846.0,299.19
23848.0,301.08
23850.0,299.93
23852.0,300.06
23854.0,299.22
23856.0,299.81
23858.0,301.46
23860.0,300.81
23862.0,300.27
23864.0,299.15
23866.0,300.57
23868.0,299.81
23870.0,299.34
23872.0,300.3
23874.0,300.34
23876.0,298.76
23878.0,299.56
23880.0,300.7
23882.0,300.65
23884.0,300.04
23886.0,300.38
23888.0,300.22
23890.0,299.81
23892.0,300.17
23894.0,299.91
23896.0,300.78
23898.0,299.63
23900.0,300.05
23902.0,300.05
23904.0,299.97
23906.0,299.22
23908.0,298.44
23910.0,300.36
23912.0,298.81
23914.0,299.78
23916.0,300.75
23918.0,299.59
23920.0,299.9
23922.0,300.53
23924.0,299.84
23926.0,301.35
23928.0,301.05
23930.0,300.21
23932.0,300.74
23934.0,300.94
23936.0,300.1
23938.0,299.28
23940.0,301.33
23942.0,299.03
23944.0,300.3
23946.0,300.24
23948.0,299.5
23950.0,299.14
23952.0,299.78
23954.0,299.51
23956.0,300.12
23958.0,299.52
23960.0,299.31
23962.0,299.65
23964.0,300.28
23966.0,298.65
23968.0,300.38
23970.0,299.94
23972.0,299.82
23974.0,299.52
23976.0,299.87
23978.0,300.36
23980.0,301.22
23982.0,300.33
23984.0,300.53
23986.0,299.63
23988.0,300.24
23990.0,300.43
23992.0,300.7
23994.0,301.09
23996.0,300.41
23998.0,298.71
24000.0,300.77
24002.0,298.95
24004.0,299.73
24006.0,300.2
24008.0,300.38
24010.0,300.58
24012.0,299.97
24014.0,299.92
24016.0,300.66
24018.0,300.27
24020.0,299.14
24022.0,299.01
24024.0,300.52
24026.0,299.89
24028.0,300.45
24030.0,298.55
24032.0,300.06
24034.0,300.11
24036.0,300.53
24038.0,300.68
24040.0,300.06
24042.0,300.51
24044.0,300.73
24046.0,300.62
24048.0,298.55
24050.0,300.29
24052.0,299.92
24054.0,299.4
24056.0,301.22
24058.0,301.22
24060.0,299.44
24062.0,301.04
24064.0,300.6
24066.0,298.85
24068.0,300.22
24070.0,299.48
24072.0,300.26
24074.0,299.08
24076.0,300.89
24078.0,300.75
24080.0,300.84
24082.0,299.89
24084.0,298.86
24086.0,300.58
24088.0,299.62
24090.0,300.96
24092.0,299.95
24094.0,301.41
24096.0,300.28
24098.0,299.74
24100.0,299.88
24102.0,300.1
24104.0,300.84
24106.0,300.07
24108.0,300.01
24110.0,300.24
24112.0,299.24
24114.0,299.95
24116.0,299.31
24118.0,299.68
24120.0,300.11
24122.0,299.36
24124.0,298.99
24126.0,300.42
24128.0,300.15
24130.0,299.97
24132.0,299.97
24134.0,300.25
24136.0,301.05
24138.0,299.9
24140.0,300.99
24142.0,300.24
24144.0,301.28
24146.0,300.82
24148.0,300.34
24150.0,300.52
24152.0,300.11
24154.0,299.82
24156.0,301.13
24158.0,300.84
24160.0,299.89
24162.0,298.34
24164.0,299.67
24166.0,298.74
24168.0,299.95
24170.0,301.72
24172.0,302.2
24174.0,300.38
24176.0,301.0
24178.0,299.95
24180.0,300.42
24182.0,299.65
24184.0,301.11
24186.0,298.83
24188.0,299.91
24190.0,299.65
24192.0,300.03
24194.0,301.19
24196.0,300.39
24198.0,300.36
24200.0,299.98
24202.0,300.56
24204.0,299.25
24206.0,299.94
24208.0,301.07
24210.0,299.57
24212.0,300.72
24214.0,300.42
24216.0,299.93
24218.0,298.4
24220.0,301.37
24222.0,299.48
24224.0,300.96
24226.0,300.03
24228.0,300.19
24230.0,299.98
24232.0,299.17
24234.0,301.58
24236.0,298.35
24238.0,300.14
24240.0,299.8
24242.0,299.59
24244.0,300.0
24246.0,299.84
24248.0,300.06
24250.0,300.03
24252.0,301.0
24254.0,299.5
24256.0,299.52
24258.0,299.8
24260.0,300.31
24262.0,299.73
24264.0,300.39
24266.0,299.43
24268.0,299.23
24270.0,298.91
24272.0,301.18
24274.0,299.21
24276.0,301.04
24278.0,299.35
24280.0,298.79
24282.0,299.75
24284.0,300.54
24286.0,298.72
24288.0,299.72
24290.0,300.71
24292.0,300.37
24294.0,298.9
24296.0,300.19
24298.0,299.81
24300.0,300.35
24302.0,299.26
24304.0,300.25
24306.0,300.33
24308.0,300.28
24310.0,299.87
24312.0,299.9
24314.0,298.61
24316.0,298.38
24318.0,299.47
24320.0,301.47
24322.0,299.1
24324.0,300.48
24326.0,300.24
24328.0,298.82
24330.0,299.44
24332.0,299.23
24334.0,300.18
24336.0,299.11
24338.0,301.28
24340.0,300.63
24342.0,301.11
24344.0,300.19
24346.0,299.84
24348.0,300.96
24350.0,300.09
24352.0,299.63
24354.0,300.08
24356.0,299.46
24358.0,301.02
24360.0,300.43
24362.0,300.06
24364.0,298.73
24366.0,299.81
24368.0,300.1
24370.0,300.51
24372.0,299.47
24374.0,300.76
24376.0,300.02
24378.0,301.22
24380.0,301.68
24382.0,300.58
24384.0,300.79
24386.0,299.85
24388.0,300.46
24390.0,300.65
24392.0,301.08
24394.0,299.02
24396.0,299.04
24398.0,300.6
24400.0,300.63
24402.0,300.32
24404.0,299.5
24406.0,300.51
24408.0,300.09
24410.0,299.08
24412.0,298.79
24414.0,299.4
24416.0,299.49
24418.0,299.57
24420.0,297.7
24422.0,299.95
24424.0,299.18
24426.0,300.0
24428.0,300.76
24430.0,301.32
24432.0,300.16
24434.0,299.46
24436.0,299.53
24438.0,299.79
24440.0,300.8
24442.0,300.73
24444.0,300.31
24446.0,299.52
24448.0,301.01
24450.0,299.19
24452.0,299.58
24454.0,300.68
24456.0,299.37
24458.0,299.93
24460.0,300.44
24462.0,300.43
24464.0,301.09
24466.0,299.4
24468.0,299.12
24470.0,299.22
24472.0,299.55
24474.0,299.22
24476.0,301.06
24478.0,300.14
24480.0,299.18
24482.0,299.6
24484.0,299.05
24486.0,300.63
24488.0,299.3
24490.0,298.68
24492.0,299.45
24494.0,300.41
24496.0,299.35
24498.0,299.94
24500.0,300.11
24502.0,301.12
24504.0,299.94
24506.0,299.82
24508.0,299.77
24510.0,300.41
24512.0,299.74
24514.0,298.4
24516.0,300.55
24518.0,300.84
24520.0,300.03
24522.0,300.83
24524.0,298.25
24526.0,299.9
24528.0,301.55
24530.0,299.62
24532.0,298.73
24534.0,299.59
24536.0,299.08
24538.0,299.76
24540.0,299.98
24542.0,300.38
24544.0,299.03
24546.0,298.66
24548.0,299.07
24550.0,299.2
24552.0,300.24
24554.0,299.26
24556.0,301.11
24558.0,300.59
24560.0,299.87
24562.0,299.94
24564.0,299.5
24566.0,299.88
24568.0,299.98
24570.0,300.48
24572.0,301.06
24574.0,298.51
24576.0,299.88
24578.0,298.81
24580.0,300.79
24582.0,298.44
24584.0,299.68
24586.0,299.39
24588.0,300.35
24590.0,299.12
24592.0,300.09
24594.0,298.39
24596.0,300.3
24598.0,299.48
24600.0,300.27
24602.0,301.06
24604.0,301.38
24606.0,301.21
24608.0,300.51
24610.0,301.13
24612.0,300.02
24614.0,299.52
24616.0,300.84
24618.0,300.05
24620.0,302.32
24622.0,300.79
24624.0,299.27
24626.0,300.92
24628.0,299.38
24630.0,300.57
24632.0,300.87
24634.0,299.5
24636.0,300.84
24638.0,299.55
24640.0,300.01
24642.0,299.17
24644.0,301.37
24646.0,300.49
24648.0,301.05
24650.0,299.49
24652.0,300.14
24654.0,299.92
24656.0,300.64
24658.0,299.18
24660.0,301.12
24662.0,300.5
24664.0,300.23
24666.0,298.67
24668.0,300.09
24670.0,300.69
24672.0,300.25
24674.0,300.24
24676.0,300.67
24678.0,300.9
24680.0,300.04
24682.0,300.1
24684.0,298.86
24686.0,301.15
24688.0,300.17
24690.0,300.46
24692.0,299.22
24694.0,299.17
24696.0,300.39
24698.0,300.82
24700.0,298.77
24702.0,300.91
24704.0,299.91
24706.0,300.05
24708.0,299.36
24710.0,299.5
24712.0,300.77
24714.0,300.54
24716.0,302.25
24718.0,300.61
24720.0,300.53
24722.0,298.99
24724.0,299.67
24726.0,299.28
24728.0,299.37
24730.0,299.73
24732.0,299.66
24734.0,300.42
24736.0,298.84
24738.0,300.17
24740.0,300.29
24742.0,301.1
24744.0,300.64
24746.0,299.48
24748.0,299.88
24750.0,300.22
24752.0,300.85
24754.0,299.41
24756.0,299.71
24758.0,300.59
24760.0,299.92
24762.0,300.08
24764.0,298.31
24766.0,300.22
24768.0,299.73
24770.0,300.21
24772.0,299.03
24774.0,300.26
24776.0,299.94
24778.0,299.94
24780.0,301.21
24782.0,299.21
24784.0,299.56
24786.0,300.71
24788.0,300.98
24790.0,299.96
24792.0,299.94
24794.0,299.63
24796.0,300.12
24798.0,298.58
24800.0,299.55
24802.0,299.65
24804.0,298.7
24806.0,300.04
24808.0,300.09
24810.0,299.36
24812.0,299.54
24814.0,299.98
24816.0,301.73
24818.0,300.25
24820.0,300.91
24822.0,299.37
24824.0,300.86
24826.0,300.45
24828.0,300.77
24830.0,300.06
24832.0,300.03
24834.0,300.91
24836.0,299.48
24838.0,300.03
24840.0,300.1
24842.0,300.6
24844.0,300.09
24846.0,300.46
24848.0,299.45
24850.0,300.43
24852.0,301.07
24854.0,299.98
24856.0,299.49
24858.0,300.17
24860.0,299.02
24862.0,299.48
24864.0,299.53
24866.0,300.58
24868.0,300.2
24870.0,299.79
24872.0,299.53
24874.0,298.95
24876.0,300.45
24878.0,300.31
24880.0,300.31
24882.0,300.09
24884.0,299.7
24886.0,300.22
24888.0,300.69
24890.0,299.51
24892.0,301.03
24894.0,299.43
24896.0,299.12
24898.0,299.0
24900.0,300.66
24902.0,299.86
24904.0,300.69
24906.0,299.48
24908.0,299.7
24910.0,299.51
24912.0,300.21
24914.0,300.17
24916.0,299.61
24918.0,298.43
24920.0,300.16
24922.0,300.65
24924.0,298.3
24926.0,300.18
24928.0,301.44
24930.0,299.51
24932.0,299.67
24934.0,299.96
24936.0,299.87
24938.0,302.37
24940.0,299.24
24942.0,300.76
24944.0,300.21
24946.0,300.27
24948.0,301.12
24950.0,299.35
24952.0,300.46
24954.0,301.06
24956.0,299.02
24958.0,299.71
24960.0,299.48
24962.0,301.57
24964.0,299.35
24966.0,300.12
24968.0,300.39
24970.0,298.93
24972.0,299.45
24974.0,301.72
24976.0,298.98
24978.0,301.98
24980.0,300.56
24982.0,299.79
24984.0,299.11
24986.0,299.67
24988.0,300.43
24990.0,298.93
24992.0,300.46
24994.0,300.06
24996.0,300.37
24998.0,300.99
25000.0,301.28
25002.0,300.49
25004.0,300.74
25006.0,299.42
25008.0,299.66
25010.0,299.85
25012.0,300.4
25014.0,300.18
25016.0,299.63
25018.0,300.91
25020.0,300.86
25022.0,300.61
25024.0,300.24
25026.0,300.34
25028.0,300.64
25030.0,298.58
25032.0,301.67
25034.0,299.1
25036.0,299.17
25038.0,300.48
25040.0,301.21
25042.0,299.8
25044.0,300.15
25046.0,301.19
25048.0,300.67
25050.0,300.83
25052.0,298.61
25054.0,300.57
25056.0,299.27
25058.0,299.78
25060.0,299.09
25062.0,300.83
25064.0,301.13
25066.0,299.3
25068.0,299.84
25070.0,300.89
25072.0,300.71
25074.0,300.36
25076.0,300.01
25078.0,299.09
25080.0,299.42
25082.0,299.93
25084.0,299.69
25086.0,299.11
25088.0,301.0
25090.0,300.28
25092.0,299.98
25094.0,299.3
25096.0,299.77
25098.0,299.51
25100.0,298.6
25102.0,300.08
25104.0,300.48
25106.0,300.76
25108.0,299.99
25110.0,298.94
25112.0,300.8
25114.0,302.06
25116.0,301.19
25118.0,300.05
25120.0,300.2
25122.0,299.71
25124.0,300.32
25126.0,299.83
25128.0,301.69
25130.0,299.93
25132.0,299.71
25134.0,299.74
25136.0,300.16
25138.0,301.17
25140.0,299.05
25142.0,300.05
25144.0,299.03
25146.0,300.46
25148.0,300.74
25150.0,299.4
25152.0,300.52
25154.0,300.73
25156.0,299.71
25158.0,299.02
25160.0,300.1
25162.0,298.72
25164.0,299.36
25166.0,299.44
25168.0,300.18
25170.0,300.5
25172.0,300.13
25174.0,300.26
25176.0,299.59
25178.0,299.77
25180.0,298.2
25182.0,299.78
25184.0,300.63
25186.0,300.75
25188.0,301.21
25190.0,299.27
25192.0,300.47
25194.0,300.24
25196.0,299.06
25198.0,299.18
25200.0,300.47
25202.0,300.28
25204.0,298.9
25206.0,300.31
