Time (ps),Radius of gyration (A)
81700.0,31.05342813437488
81720.0,31.03794013507356
81740.0,31.04067223030705
81760.0,31.045869654213316
81780.0,31.02042916075149
81800.0,31.030871958785365
81820.0,31.075451321830304
81840.0,31.014307626378947
81860.0,31.056066734254948
81880.0,31.076627902826857
81900.0,31.05095737504329
81920.0,31.055921755010353
81940.0,31.033308739188126
81960.0,31.04993777793663
81980.0,31.039862399988742
82000.0,31.075250038906173
82020.0,31.057437263993176
82040.0,31.022063232660763
82060.0,31.064114947743782
82080.0,31.034750618704877
82100.0,31.021091235927614
82120.0,31.01723714419168
82140.0,31.03435118776581
82160.0,31.072443056619917
82180.0,31.057624915477568
82200.0,31.020770216784314
82220.0,31.04560010621951
82240.0,31.030311453249546
82260.0,31.053625227662334
82280.0,31.04669095284824
82300.0,31.04347884539634
82320.0,31.024719310833632
82340.0,31.029381527720474
82360.0,31.036264400095007
82380.0,31.040950960113758
82400.0,31.057281552538278
82420.0,31.02232481258799
82440.0,31.02296512249428
82460.0,31.020885743618205
82480.0,31.015454049586843
82500.0,31.026760122542267
82520.0,31.04637320083892
82540.0,31.044637055893833
82560.0,31.03291627477024
82580.0,31.049571234753415
82600.0,31.041073293239876
82620.0,31.009386415996307
82640.0,31.021192355993886
82660.0,31.042582427023227
82680.0,31.04956707748983
82700.0,31.048572962922048
82720.0,31.009446421755523
82740.0,31.032973817817812
82760.0,31.02239042438581
82780.0,31.04069973356082
82800.0,31.03884133778273
82820.0,31.046045901251272
82840.0,31.048249567861784
82860.0,31.06099012750959
82880.0,30.981776063652795
82900.0,31.04031242385315
82920.0,31.01037655626549
82940.0,31.029493861434204
82960.0,31.056948941796534
82980.0,31.027129474409442
83000.0,31.071798177138003
83020.0,31.02353782353071
83040.0,31.0578685972092
83060.0,31.01020777268419
83080.0,31.066729214880652
83100.0,31.04770640662039
83120.0,31.0468670985745
83140.0,31.030172510210587
83160.0,31.050627507195433
83180.0,31.08414993193458
83200.0,31.04294460388057
83220.0,31.069606381158255
83240.0,31.07153837225868
83260.0,31.049939648298114
83280.0,31.06941060056363
83300.0,31.063539029659857
83320.0,31.04866060570868
83340.0,31.048643851808396
83360.0,31.060387950411354
83380.0,31.05339974431498
83400.0,31.052499571935357
83420.0,31.02389872962079
83440.0,31.021956445945634
83460.0,31.035711917948426
83480.0,31.04734694107446
83500.0,31.03175853309096
83520.0,31.01582842377946
83540.0,31.07190780580357
83560.0,31.018914165833902
83580.0,31.044503235321756
83600.0,31.048894931239378
83620.0,31.04863065257795
83640.0,31.06121124636043
83660.0,31.050597131189217
83680.0,31.031524307552278
83700.0,31.033185886609857
83720.0,31.05152976542047
83740.0,31.049155012672546
83760.0,31.043064331939625
83780.0,31.06064378873811
83800.0,31.03910594892609
83820.0,31.0768603462742
83840.0,31.085140593556524
83860.0,31.031090985332007
83880.0,31.065496039011983
83900.0,31.02669845375418
83920.0,31.049321643220267
83940.0,31.06146589076764
83960.0,31.081550229641845
83980.0,31.032249416669668
84000.0,31.029704536017746
84020.0,31.03327418852466
84040.0,31.026877353441847
84060.0,30.9935519596891
84080.0,31.063137237479406
84100.0,31.016207528652746
84120.0,31.019692203247242
84140.0,31.02107215516256
84160.0,31.005550439145654
84180.0,31.05893657684628
84200.0,31.050507634160347
84220.0,31.046990758777543
84240.0,31.06195159428584
84260.0,31.068068332218925
84280.0,31.03161318163409
84300.0,31.055449115570234
84320.0,31.04290364044101
84340.0,31.0372586537531
84360.0,30.998429061752578
84380.0,31.043194804884234
84400.0,31.05290422903125
84420.0,31.04616118525405
84440.0,31.023856355239737
84460.0,31.021599288047064
84480.0,31.02709568621579
84500.0,31.034962887639917
84520.0,31.051813462715494
84540.0,31.005440321435415
84560.0,31.072344660602685
84580.0,31.00133767557898
84600.0,31.055212595998192
84620.0,31.02191745375586
84640.0,31.03916805851569
84660.0,31.007213882666857
84680.0,31.041409013700854
84700.0,31.04904918772281
84720.0,30.991987299763398
84740.0,31.02170018069334
84760.0,31.057227330940965
84780.0,31.032804227737966
84800.0,31.013914220033747
84820.0,31.015128189854067
84840.0,31.01993602266043
84860.0,31.071339551287572
84880.0,31.024913126624227
84900.0,31.025321942631283
84920.0,31.03456633390765
84940.0,31.032646087069633
84960.0,31.043666471461638
84980.0,31.03739923591396
85000.0,31.074722209593407
85020.0,31.041185397321247
85040.0,31.034657155657733
85060.0,31.04482679841029
85080.0,31.049740910933743
85100.0,31.053813194877005
85120.0,31.055202812623453
85140.0,31.047745227442267
85160.0,31.019818304322783
85180.0,31.067619359812316
85200.0,31.03608434567816
85220.0,31.040107475890768
85240.0,31.038900235147356
85260.0,31.04448098085224
85280.0,31.05145036226168
85300.0,31.058695927902562
85320.0,31.057379642820223
85340.0,31.043790847064155
85360.0,31.053946087185963
85380.0,31.035004984161112
85400.0,31.040987619146215
85420.0,31.03434763781057
85440.0,31.055275099554514
85460.0,31.062005802168702
85480.0,31.050647312200436
85500.0,31.02432773894799
85520.0,31.06588149440026
85540.0,31.047897136023543
85560.0,31.021802300452116
85580.0,31.02033415057656
85600.0,31.034449773933503
85620.0,31.05175663935227
85640.0,31.05209511874633
85660.0,31.053971966407335
85680.0,31.0619158924967
85700.0,31.021951332049845
85720.0,31.040319349483614
85740.0,31.04208276026143
85760.0,31.05518381732942
85780.0,31.023322286806703
85800.0,31.01205034185816
85820.0,31.02165706563396
85840.0,31.026444888101476
85860.0,31.050295231137873
85880.0,31.04718658937219
85900.0,31.061981405465705
85920.0,31.037350966765878
85940.0,31.06537001642397
85960.0,31.04711749710409
85980.0,31.033064272617306
86000.0,31.024724844194747
86020.0,31.043252913563073
86040.0,31.030310946111847
86060.0,31.047533088975936
86080.0,31.00912738109765
86100.0,31.076978663876574
86120.0,31.027385849236364
86140.0,31.054602724457247
86160.0,31.05536511753794
86180.0,31.003004804102286
86200.0,31.05187651894993
86220.0,31.046630995249316
86240.0,31.033824332789923
86260.0,31.055465494399343
86280.0,31.05036730656494
86300.0,31.02889142330412
86320.0,31.017902081947533
86340.0,31.050836564103808
86360.0,31.026439147087224
86380.0,31.00893793218163
86400.0,31.076351259414658
86420.0,31.037142312036444
86440.0,31.01878512158386
86460.0,31.039288007052406
86480.0,31.07192604876455
86500.0,31.049034081978565
86520.0,31.055361008218927
86540.0,31.032552330084936
86560.0,31.026086863814246
86580.0,31.055421492729987
86600.0,31.066417432341776
86620.0,31.04684232844423
86640.0,31.061594391689866
86660.0,31.03815643183827
86680.0,31.03209352095825
86700.0,31.024629178468444
86720.0,31.04969662973505
86740.0,31.043750900017113
86760.0,31.0484173387864
86780.0,31.042993081528525
86800.0,31.03337148774298
86820.0,31.039448112091538
86840.0,31.05275712251679
86860.0,31.030346103845485
86880.0,31.022602685574252
86900.0,31.030107959066633
86920.0,31.04172230478597
86940.0,31.04276336943989
86960.0,31.06556429796011
86980.0,31.039766320553145
87000.0,31.065220219517
87020.0,31.035773198402296
87040.0,31.038066615686272
87060.0,31.029577897576903
87080.0,31.042542425380926
87100.0,31.016683117034884
87120.0,31.040155585119262
87140.0,31.026717456167287
87160.0,31.023041493919603
87180.0,31.044946022304217
87200.0,31.015336672219497
87220.0,31.023714567352087
87240.0,31.032070828598485
87260.0,30.99874637536587
87280.0,31.034946025168054
87300.0,31.054171428781835
87320.0,31.050809039121415
87340.0,31.011294465029753
87360.0,31.014994473564016
87380.0,31.03998363974124
87400.0,31.041277354961196
87420.0,31.02077462974404
87440.0,31.066363910050114
87460.0,31.035566773153526
87480.0,31.044031958374514
87500.0,31.06379660602876
87520.0,31.036705662684795
87540.0,31.057550501865894
87560.0,31.04654996424781
87580.0,31.03926118076147
87600.0,31.0526247388531
87620.0,31.029205960432495
87640.0,31.06153799530071
87660.0,31.04621308206283
87680.0,31.034505669794836
87700.0,31.047544266256192
87720.0,31.054432534324583
87740.0,31.05874180915563
87760.0,31.030383330364625
87780.0,31.046927602750436
87800.0,31.064395237183312
87820.0,31.01870505633401
87840.0,31.04290903946275
87860.0,31.07004303148581
87880.0,31.04912335561601
87900.0,31.038452753371935
87920.0,31.03404432995933
87940.0,31.031369228276315
87960.0,31.032296913594966
87980.0,31.009626181607604
88000.0,31.023363940730935
88020.0,31.0366232630644
88040.0,31.02222579533479
88060.0,31.06540754074346
88080.0,31.021773893110687
88100.0,31.012247158729732
88120.0,31.022109961240275
88140.0,31.034812894704952
88160.0,31.0260338747708
88180.0,31.05614395276224
88200.0,31.04019051441282
88220.0,31.056722741553504
88240.0,31.040163997341168
88260.0,31.056178675951905
88280.0,31.01683563458397
88300.0,31.034917235271767
88320.0,31.041693457099655
88340.0,31.02122157605789
88360.0,31.060166149538823
88380.0,31.02554263035042
88400.0,31.037091115829156
88420.0,31.004379196564336
88440.0,31.05934017713088
88460.0,31.010731465492917
88480.0,31.04283848599737
88500.0,31.06752014889836
88520.0,31.04040300640603
88540.0,31.01169435485277
88560.0,31.02083362560857
88580.0,31.037286986413662
88600.0,31.037905201504802
88620.0,31.036574876457944
88640.0,31.034073936510207
88660.0,31.03970870003503
88680.0,31.037023441972465
88700.0,31.03849417233062
88720.0,31.046295109535365
88740.0,31.044458503023108
88760.0,31.016233766595604
88780.0,31.030791468674458
88800.0,31.025574193781488
88820.0,31.009600746675563
88840.0,31.041143738914574
88860.0,31.050469966883057
88880.0,31.006550711954393
88900.0,31.012360744277437
88920.0,31.042888188839473
88940.0,31.036171886127935
88960.0,31.053438118982402
88980.0,31.034149889817737
89000.0,31.05729778156262
89020.0,31.03567134989416
89040.0,31.022174749415935
89060.0,31.049933413829486
89080.0,31.022675155794108
89100.0,31.075693959785422
89120.0,31.026322135414237
89140.0,31.064812419643168
89160.0,31.05767900001154
89180.0,31.044438897458715
89200.0,31.052132247845933
89220.0,31.04554606421751
89240.0,31.047344330863552
89260.0,31.02339657534354
89280.0,31.03726729942763
89300.0,31.03900076542059
89320.0,31.106248165401816
89340.0,31.03808567661289
89360.0,31.041977483448782
89380.0,31.01960821038175
89400.0,31.03465934244834
89420.0,31.043275615280134
89440.0,31.05854640674848
89460.0,31.048782973395706
89480.0,31.05332012302884
89500.0,31.04969790900461
89520.0,31.04456588184539
89540.0,31.046501010621963
89560.0,31.064024400953127
89580.0,31.07094260785719
89600.0,31.045831904672518
89620.0,31.03583421254493
89640.0,31.05738382672003
89660.0,31.03397666383376
89680.0,31.04842704474931
89700.0,31.044103291227813
89720.0,31.032107363074935
89740.0,30.996978535434
89760.0,31.011254386937335
89780.0,31.04207755210077
89800.0,31.03433891279327
89820.0,31.053276601591623
89840.0,31.05935743357678
89860.0,31.03975506682272
89880.0,31.035613816620426
89900.0,31.045640124152165
89920.0,31.04635099979901
89940.0,31.046151244234796
89960.0,31.026440440436602
89980.0,31.039787223240666
90000.0,31.064135202051425
90020.0,31.043619271804236
90040.0,31.031406666395984
90060.0,31.04968342691071
90080.0,31.045125834253394
90100.0,31.02385034520895
90120.0,31.062632488840237
90140.0,31.029843576087526
90160.0,31.024923829774384
90180.0,31.053362276818184
90200.0,31.05819140008824
90220.0,31.037800738239376
90240.0,31.046202487203686
90260.0,31.029997108748525
90280.0,31.073090607117464
90300.0,31.06845603574088
90320.0,31.042218914305696
90340.0,31.04799727551528
90360.0,31.084276347873512
90380.0,31.06294885290833
90400.0,31.080819300815172
90420.0,31.065231586280067
90440.0,31.063570589875546
90460.0,31.05740890878308
90480.0,31.095754252536626
90500.0,31.040093210509802
90520.0,31.050856590868104
90540.0,31.011548941804094
90560.0,31.05007864696887
90580.0,31.03596497935641
90600.0,31.024105695879154
90620.0,31.053518695585367
90640.0,31.075521726663933
90660.0,31.02832207077336
90680.0,31.046014353875215
90700.0,31.055001648288606
90720.0,31.06273234984128
90740.0,31.05797166081038
90760.0,31.05645461517986
90780.0,31.04400323294008
90800.0,31.0354330238365
90820.0,31.03868957174316
90840.0,31.072491001740342
90860.0,31.0221886666786
90880.0,31.018243688132152
90900.0,31.032884751097917
90920.0,31.045729532695322
90940.0,31.021308477320538
90960.0,31.06161822242299
90980.0,31.022085574550893
91000.0,31.017623080432887
91020.0,31.027648246029656
91040.0,31.037084957531594
91060.0,31.042461832861278
91080.0,31.046880015156322
91100.0,31.056916217692134
91120.0,31.03518184504418
91140.0,31.058764066072676
91160.0,31.04066813280626
91180.0,31.02460588183489
91200.0,31.064067042106142
91220.0,31.02221206304975
91240.0,31.056571153189715
91260.0,31.023827555703747
91280.0,31.040866020152617
91300.0,31.045083170520158
91320.0,31.02494288857176
91340.0,31.026340965247314
91360.0,31.044588144255055
91380.0,31.024108660961197
91400.0,31.004750324283638
91420.0,31.022617234194342
91440.0,31.013657049002532
91460.0,31.02285638749365
91480.0,31.01880384923876
91500.0,31.064560188680268
91520.0,31.037190167509337
91540.0,31.04232016060778
91560.0,31.020226617583194
91580.0,31.068231667629153
91600.0,31.085943031579053
91620.0,31.050504084307356
91640.0,31.03507746567227
91660.0,31.030237515126057
91680.0,31.051547745386216
91700.0,31.030001759711272
91720.0,31.02004702652647
91740.0,31.05611817537051
91760.0,31.002157328155683
91780.0,31.016523474129762
91800.0,31.04703568288404
91820.0,31.043816599490267
91840.0,31.034982690127446
91860.0,31.077720792479198
91880.0,31.084528351415535
91900.0,31.028574126104676
91920.0,31.076861519524943
91940.0,31.05906666250042
91960.0,31.047839539278936
91980.0,31.012417729767254
92000.0,31.066699705724577
92020.0,31.017743919111183
92040.0,31.060859103878315
92060.0,31.052680295172745
92080.0,31.045991406961775
92100.0,31.082714006611884
92120.0,31.05012731666071
92140.0,31.063343743095732
92160.0,31.04818934275623
92180.0,31.03425915816222
92200.0,31.029875201430592
92220.0,31.04610295307732
92240.0,31.040539667664408
92260.0,31.014356493846503
92280.0,31.051151797643087
92300.0,31.04257906318639
92320.0,31.05813454022347
92340.0,31.001556126327387
92360.0,31.02526649648884
92380.0,31.04117112300336
92400.0,31.06448927596114
92420.0,31.06588871351864
92440.0,31.03635187801521
92460.0,31.067627696246095
92480.0,31.02809108725359
92500.0,31.054245090305667
92520.0,31.059429582176623
92540.0,31.0649155399016
92560.0,31.043538959572153
92580.0,31.022361022029862
92600.0,31.043454314179094
92620.0,31.044497536805803
92640.0,31.039921004226784
92660.0,31.0326878909809
92680.0,31.030301406161964
92700.0,31.032263995535377
92720.0,31.042365803053734
92740.0,31.04418661873589
92760.0,31.048113796621415
92780.0,31.03724607254754
92800.0,31.04453277294166
92820.0,31.03418408092354
92840.0,31.051856456309526
92860.0,31.028861081718812
92880.0,31.057730672538774
92900.0,31.045605599987216
92920.0,31.035018735002396
92940.0,31.060688054254193
92960.0,31.066604932857047
92980.0,31.03601884813081
93000.0,31.064356626940203
93020.0,31.02447124665216
93040.0,31.033688436387564
93060.0,31.05935904014495
93080.0,31.053066948952534
93100.0,31.035510620451674
93120.0,31.045114527494725
93140.0,31.033354894546846
93160.0,31.053287631274532
93180.0,31.046149577942987
93200.0,31.054140583646486
93220.0,31.042948380172415
93240.0,31.047103438945125
93260.0,31.077689783732293
93280.0,31.049651487753792
93300.0,31.040777752826376
93320.0,31.072122924994183
93340.0,31.028826052459255
93360.0,31.01967151190309
93380.0,31.065634376609918
93400.0,30.993973255724622
93420.0,31.056201820591593
93440.0,31.035870120935908
93460.0,31.038474422281563
93480.0,31.065657280350607
93500.0,31.019430496639213
93520.0,31.02497481076522
93540.0,31.062982839103423
93560.0,31.034014667579118
93580.0,30.99779848470957
93600.0,31.06243587205492
93620.0,31.008487727425166
93640.0,30.993310135130457
93660.0,31.056800687755377
93680.0,31.046648179024864
93700.0,31.034716804345955
93720.0,31.02902282664534
93740.0,31.038556713540427
93760.0,31.033452561188692
93780.0,31.043724394489406
93800.0,31.023552733675633
93820.0,31.060034562465372
93840.0,31.04112357191866
93860.0,31.05406372618082
93880.0,31.079408305204815
93900.0,31.014005741062142
93920.0,31.00884578072437
93940.0,31.036295525656435
93960.0,31.026723731256705
93980.0,31.036044842168497
94000.0,31.03856949960206
