Time (ps),Backbone RMSD ($\AA$)
54700.0,0.7897956535884301
54720.0,0.7917603887949468
54740.0,0.7649126606726727
54760.0,0.7778350851860127
54780.0,0.7568483314849868
54800.0,0.769795966390562
54820.0,0.7447078116442205
54840.0,0.7331118682667004
54860.0,0.7526370965649485
54880.0,0.7892471683990766
54900.0,0.7614155296555389
54920.0,0.7823159654453877
54940.0,0.7730734418279444
54960.0,0.7989560828391261
54980.0,0.7727293617755343
55000.0,0.7841621484871463
55020.0,0.7619681689003457
55040.0,0.7630596139236943
55060.0,0.778028746920048
55080.0,0.7609361068522958
55100.0,0.7454171471485433
55120.0,0.7539388502635809
55140.0,0.7525681376671393
55160.0,0.7730582370647074
55180.0,0.7609233204316019
55200.0,0.740066754188253
55220.0,0.7638712145175143
55240.0,0.7610474716853853
55260.0,0.7596032059104392
55280.0,0.7823653415947451
55300.0,0.7480691579647016
55320.0,0.7514274623294068
55340.0,0.7787105660736914
55360.0,0.7447018510970209
55380.0,0.7345341135318822
55400.0,0.7851176870052549
55420.0,0.7629643383251303
55440.0,0.7277124209688093
55460.0,0.7748731618873945
55480.0,0.7614222419581755
55500.0,0.7614064062577081
55520.0,0.7570827230558951
55540.0,0.7565153196391848
55560.0,0.7655624937279623
55580.0,0.7443865549531212
55600.0,0.7483739770085814
55620.0,0.76470023312225
55640.0,0.7609386339343747
55660.0,0.7585445004856097
55680.0,0.7605104779840147
55700.0,0.7672562976416476
55720.0,0.788837938003289
55740.0,0.7635085179376058
55760.0,0.7768484614182356
55780.0,0.7687609055366513
55800.0,0.7486525890687248
55820.0,0.7460086129798889
55840.0,0.7575692335739945
55860.0,0.7626520984117999
55880.0,0.7788727853805094
55900.0,0.7600191464274355
55920.0,0.7605425832559737
55940.0,0.7670940659486833
55960.0,0.7524326074752548
55980.0,0.7368100097887715
56000.0,0.7563717928217538
56020.0,0.758999601265852
56040.0,0.7589770839696756
56060.0,0.7820031542800594
56080.0,0.7861475234637375
56100.0,0.7574238628947096
56120.0,0.7714192449284194
56140.0,0.7856646880871644
56160.0,0.7596229816610666
56180.0,0.7839189230357071
56200.0,0.7698324722580427
56220.0,0.7582271226692783
56240.0,0.7693951267632729
56260.0,0.7611199788569981
56280.0,0.7522275187599644
56300.0,0.7490854333974749
56320.0,0.7586331071738017
56340.0,0.7657604888831534
56360.0,0.7498281554753473
56380.0,0.760820294318804
56400.0,0.7589914575016875
56420.0,0.7443768758417443
56440.0,0.7559229381034558
56460.0,0.7453271866289899
56480.0,0.7560550168222284
56500.0,0.7565554440047294
56520.0,0.7619338353096171
56540.0,0.7545559229601427
56560.0,0.7450388470889697
56580.0,0.7557697545945483
56600.0,0.7670357623734785
56620.0,0.7370441033122698
56640.0,0.7585904971065236
56660.0,0.7451786065156054
56680.0,0.7684543396185292
56700.0,0.7643481235555278
56720.0,0.7459524417674945
56740.0,0.7641520163817674
56760.0,0.7634118574918592
56780.0,0.7609186242644537
56800.0,0.7608441783905867
56820.0,0.748146601407519
56840.0,0.7372982448222952
56860.0,0.7493772880797783
56880.0,0.7704864356558115
56900.0,0.7662723090855237
56920.0,0.757469561295045
56940.0,0.7416616492069604
56960.0,0.745208535557527
56980.0,0.7460052988541386
57000.0,0.7516127473421181
57020.0,0.767405988238067
57040.0,0.7794254828317643
57060.0,0.7761218274595345
57080.0,0.76600315859466
57100.0,0.7596837116681774
57120.0,0.7514909847139961
57140.0,0.739982416070645
57160.0,0.7568061840440723
57180.0,0.7672989020592565
57200.0,0.7628410444192344
57220.0,0.7496452582134089
57240.0,0.7521863101917051
57260.0,0.7489358322216114
57280.0,0.7695726214646235
57300.0,0.7583925290652932
57320.0,0.7494119245161766
57340.0,0.7478381982757092
57360.0,0.7464599364158256
57380.0,0.7542503390954903
57400.0,0.7600800481092715
57420.0,0.7482448461157146
57440.0,0.7650357036972864
57460.0,0.7604616761949772
57480.0,0.7466597930216123
57500.0,0.7605300255824408
57520.0,0.7627081840733675
57540.0,0.7364906385715023
57560.0,0.753554541185127
57580.0,0.7606887900154781
57600.0,0.7730471052077441
57620.0,0.7594900458522762
57640.0,0.7577796149118453
57660.0,0.7523270664732362
57680.0,0.7677617598320732
57700.0,0.7728641447356135
57720.0,0.7441070179330227
57740.0,0.7616195186864451
57760.0,0.7595296751930366
57780.0,0.7598099979816847
57800.0,0.7770684620460472
57820.0,0.7657987805638963
57840.0,0.7715655162698951
57860.0,0.7783988787523185
57880.0,0.7531630315292234
57900.0,0.7724557722448966
57920.0,0.7429032932724293
57940.0,0.7619863022885677
57960.0,0.7564314540284406
57980.0,0.758832912774264
58000.0,0.7364347341430818
58020.0,0.7616238232046868
58040.0,0.751333474131812
58060.0,0.7710519652676147
58080.0,0.7742971750186658
58100.0,0.7791447537786725
58120.0,0.764817081232988
58140.0,0.7562223341654939
58160.0,0.7646911926414431
58180.0,0.7701975749347371
58200.0,0.7720787454505441
58220.0,0.7509958808962321
58240.0,0.7448191236348988
58260.0,0.786101988905427
58280.0,0.7511133221169141
58300.0,0.7630016220374719
58320.0,0.7497051311631975
58340.0,0.759518860373116
58360.0,0.7618208399072517
58380.0,0.7624860476038254
58400.0,0.7644405428671815
58420.0,0.7589247478958584
58440.0,0.7546022283729037
58460.0,0.7529636110072842
58480.0,0.761424481524092
58500.0,0.7742585685692849
58520.0,0.7606935215901284
58540.0,0.7487199109672856
58560.0,0.7586676441434158
58580.0,0.7458148352649672
58600.0,0.7423036110051477
58620.0,0.7656959869085121
58640.0,0.7787012060173432
58660.0,0.7408759499720344
58680.0,0.7564399019178063
58700.0,0.7575051987289301
58720.0,0.7613876854110496
58740.0,0.775927363037474
58760.0,0.757362752165973
58780.0,0.7502932160025687
58800.0,0.7396035272614562
58820.0,0.7742146617463763
58840.0,0.7702235183534372
58860.0,0.7563969984943506
58880.0,0.7597619643317239
58900.0,0.750652250976204
58920.0,0.7609462315488552
58940.0,0.7566966607651746
58960.0,0.7499837129125702
58980.0,0.769819427533742
59000.0,0.7626293893441439
59020.0,0.7672556439980676
59040.0,0.7622208419664283
59060.0,0.773373955507919
59080.0,0.7620011792147962
59100.0,0.7583488793063913
59120.0,0.7599932038546319
59140.0,0.7798082796546215
59160.0,0.7717789359308224
59180.0,0.7609303593444295
59200.0,0.753278357906758
59220.0,0.768278006338717
59240.0,0.7634211482295312
59260.0,0.8074398796389287
59280.0,0.7528349095436121
59300.0,0.7564840868482758
59320.0,0.7671268693071543
59340.0,0.7403414624688819
59360.0,0.7396466707565097
59380.0,0.7578521723406498
59400.0,0.7563948333804051
59420.0,0.7732639941222521
59440.0,0.7622065849898753
59460.0,0.7448101578324727
59480.0,0.7572455601779966
59500.0,0.7486030053300206
59520.0,0.7574710677779248
59540.0,0.7579587676830858
59560.0,0.7374885426596198
59580.0,0.7558143210169838
59600.0,0.750136554828117
59620.0,0.767167503598915
59640.0,0.7740230105659728
59660.0,0.7429538389700254
59680.0,0.759843456066169
59700.0,0.7621576442717538
59720.0,0.762840052538157
59740.0,0.7647827128470208
59760.0,0.7579449967043204
59780.0,0.7424817410355744
59800.0,0.7762308634883985
59820.0,0.7479838979736497
59840.0,0.7694584786717855
59860.0,0.7595617097892673
59880.0,0.7557261025043246
59900.0,0.7415950438886848
59920.0,0.7636279283715682
59940.0,0.746320763569796
59960.0,0.7583003926427028
59980.0,0.7387323333974809
60000.0,0.7513510141054788
60020.0,0.7652714909937552
60040.0,0.7627315666529593
60060.0,0.7633762266816491
60080.0,0.7733555591159604
60100.0,0.7667624398372604
60120.0,0.7651864741901238
60140.0,0.7540889996592778
60160.0,0.7311025393484397
60180.0,0.7574754184539896
60200.0,0.7331218110879132
60220.0,0.7870151183100738
60240.0,0.7523339665393214
60260.0,0.7380840681070123
60280.0,0.756187879991342
60300.0,0.7586534606029126
60320.0,0.7744172728998663
60340.0,0.7752071374642979
60360.0,0.7512699670831186
60380.0,0.7501917359177666
60400.0,0.7445842622718299
60420.0,0.7446698462739295
60440.0,0.7568371440693443
60460.0,0.7595990496709749
60480.0,0.7569456967993694
60500.0,0.7868347165383595
60520.0,0.7689548547170334
60540.0,0.7489368490889134
60560.0,0.7703340768171952
60580.0,0.7648928975933613
60600.0,0.7483178363956298
60620.0,0.7441679621795012
60640.0,0.7649220515908544
60660.0,0.7373650697525829
60680.0,0.7415489092427583
60700.0,0.7613709615821375
60720.0,0.7750856371376005
60740.0,0.7527825605840692
60760.0,0.7708801642772963
60780.0,0.7566170453139291
60800.0,0.7570177168645146
60820.0,0.7601173973348794
60840.0,0.7514976853005658
60860.0,0.7690952689000075
60880.0,0.7362230587580529
60900.0,0.7621876659176902
60920.0,0.7495615613422152
60940.0,0.7572948633237022
60960.0,0.7772374979478665
60980.0,0.7461538892506642
61000.0,0.7626120383021743
61020.0,0.7577721850476168
61040.0,0.7508937034302974
61060.0,0.7607797644345285
61080.0,0.7578158941961365
61100.0,0.7581866078169353
61120.0,0.7595387401580455
61140.0,0.7464639250478913
61160.0,0.7554766640141242
61180.0,0.7525938424057911
61200.0,0.7609100369832407
61220.0,0.7405566967293815
61240.0,0.7483678413622693
61260.0,0.754537073696548
61280.0,0.7670495059209504
61300.0,0.7532894707985545
61320.0,0.7620558922544002
61340.0,0.742061874076717
61360.0,0.7306475976092541
61380.0,0.7467665821256492
61400.0,0.7421054808961002
61420.0,0.7818692957397618
61440.0,0.7521371699130216
61460.0,0.7678758317589329
61480.0,0.7605031817520426
61500.0,0.7395232964159377
61520.0,0.7505450050588232
61540.0,0.7297125602785569
61560.0,0.7465546022655468
61580.0,0.7636576922373642
61600.0,0.761673026712722
61620.0,0.7710210568157428
61640.0,0.752201599788508
61660.0,0.744312287118344
61680.0,0.7415319571606531
61700.0,0.7595765521265961
61720.0,0.75749103818151
61740.0,0.786482349256431
61760.0,0.7572908154207885
61780.0,0.7785253749299073
61800.0,0.7716924114637379
61820.0,0.7609151805474303
61840.0,0.7259307001852273
61860.0,0.7455033469677287
61880.0,0.7622779396629953
61900.0,0.7467315936767551
61920.0,0.7558185863581647
61940.0,0.7408440518010914
61960.0,0.7703620862760264
61980.0,0.751138427480013
62000.0,0.765388203281459
62020.0,0.782495019737883
62040.0,0.7409022854267463
62060.0,0.7501965884631867
62080.0,0.766451921626454
62100.0,0.7584660753756026
62120.0,0.7706925416064395
62140.0,0.762895656129624
62160.0,0.7716306870918853
62180.0,0.754262133242689
62200.0,0.7289284893321613
62220.0,0.7655728814216632
62240.0,0.7511871475456702
62260.0,0.7754941712964543
62280.0,0.7665010735499039
62300.0,0.7515211604888896
62320.0,0.7610715407837138
62340.0,0.7683607719202024
62360.0,0.761924878451448
62380.0,0.7736833647095147
62400.0,0.7610283676038473
62420.0,0.7747296542833269
62440.0,0.7422345211873568
62460.0,0.7506597595377117
62480.0,0.7540450108959919
62500.0,0.7636987437157347
62520.0,0.7256251966412505
62540.0,0.760300838162698
62560.0,0.7478374127210238
62580.0,0.7525078068312891
62600.0,0.7452867626641337
62620.0,0.737377590806717
62640.0,0.7592214897696508
62660.0,0.747331416201233
62680.0,0.745631370720652
62700.0,0.7577672686856312
62720.0,0.7328251118348313
62740.0,0.7402790104264442
62760.0,0.7500488727004739
62780.0,0.7518252840081222
62800.0,0.7551384979161941
62820.0,0.7531684841067433
62840.0,0.730321856164636
62860.0,0.7480674123812879
62880.0,0.738666031736087
62900.0,0.7482231421499476
62920.0,0.7563865012474811
62940.0,0.7533481762505267
62960.0,0.7724666736746069
62980.0,0.7518547353209354
63000.0,0.7661275974171566
63020.0,0.7634272896727229
63040.0,0.7777863508043021
63060.0,0.7478924192622565
63080.0,0.7599400069624731
63100.0,0.7558619734292997
63120.0,0.7571173319065869
63140.0,0.7485272678408977
63160.0,0.7495528434790506
63180.0,0.7794705673999679
63200.0,0.7506078728862458
63220.0,0.7537346440923874
63240.0,0.755066330566843
63260.0,0.7618551163232159
63280.0,0.7623525319589064
63300.0,0.7391993148826271
63320.0,0.7484931017306732
63340.0,0.7586768431588812
63360.0,0.7535352786964102
63380.0,0.7379371321652286
63400.0,0.763253176423571
63420.0,0.7485897391012131
63440.0,0.7573034862473423
63460.0,0.7467544249839585
63480.0,0.7615298242319092
63500.0,0.7669939610255858
63520.0,0.7621848269502475
63540.0,0.773809216644005
63560.0,0.7722104418285961
63580.0,0.7666406030027363
63600.0,0.7673448808331845
63620.0,0.7626752336721954
63640.0,0.7563326994658218
63660.0,0.7449983225676688
63680.0,0.7426078481037057
63700.0,0.7800421955171529
63720.0,0.782103746113724
63740.0,0.7528243889180245
63760.0,0.744831193417745
63780.0,0.7838795837118495
63800.0,0.7662443881292806
63820.0,0.761780320682307
63840.0,0.7363524705422152
63860.0,0.7583269298259409
63880.0,0.7395968619902773
63900.0,0.7526946882263533
63920.0,0.7557996876467916
63940.0,0.7502021301705175
63960.0,0.7697796557422589
63980.0,0.7550519242726219
64000.0,0.7549538625196703
64020.0,0.7732667309690981
64040.0,0.7680365565672762
64060.0,0.7535133962733667
64080.0,0.7580776299660376
64100.0,0.7568668361340464
64120.0,0.7492558533308622
64140.0,0.7600624578963675
64160.0,0.7645064519913192
64180.0,0.7779491206154949
64200.0,0.7600144459374643
64220.0,0.7483965050723796
64240.0,0.7860339625057089
64260.0,0.7506268538926718
64280.0,0.7567969134950242
64300.0,0.7455824968365287
64320.0,0.7703765391226048
64340.0,0.7711948281798671
64360.0,0.762182957482352
64380.0,0.758633050767826
64400.0,0.7570120250982252
64420.0,0.7537841328735083
64440.0,0.7855975360838087
64460.0,0.7522255232147677
64480.0,0.7895031674469389
64500.0,0.7474431260129457
64520.0,0.7732760969748466
64540.0,0.7366327841733802
64560.0,0.7667985997695009
64580.0,0.7612960113482373
64600.0,0.749514237265073
64620.0,0.7591841662207534
64640.0,0.7392436626353536
64660.0,0.7759145865602017
64680.0,0.7783699997494112
64700.0,0.7677902256362026
64720.0,0.7556941749664303
64740.0,0.788572301324431
64760.0,0.7818308723860377
64780.0,0.763001926753689
64800.0,0.7729755529064154
64820.0,0.7548477138514103
64840.0,0.7586067819318545
64860.0,0.7650505025188714
64880.0,0.7546192800609219
64900.0,0.7595377293405883
64920.0,0.7555307587330085
64940.0,0.7575027944752045
64960.0,0.7975693414273218
64980.0,0.7746022551964538
65000.0,0.7739418484939694
65020.0,0.7621906306480727
65040.0,0.7677194749405469
65060.0,0.7689236837570764
65080.0,0.7475723259799707
65100.0,0.76285283833713
65120.0,0.7580762341598619
65140.0,0.7944043020765587
65160.0,0.7716554047996684
65180.0,0.7823883466500546
65200.0,0.7691521274095459
65220.0,0.7817038644309153
65240.0,0.7572808368490276
65260.0,0.7574442238116617
65280.0,0.7889477082561006
65300.0,0.7808862294985536
65320.0,0.7550058026439921
65340.0,0.7750283167707651
65360.0,0.7652954230258345
65380.0,0.7659552708436834
65400.0,0.7826074973410899
65420.0,0.7680810449516215
65440.0,0.7727782354509357
65460.0,0.7971695288647451
65480.0,0.8017565819140868
65500.0,0.7821253996719435
65520.0,0.7926791425036566
65540.0,0.800052657257664
65560.0,0.8076964108285868
65580.0,0.819260812890593
65600.0,0.8066015628935864
65620.0,0.8217656272644231
65640.0,0.8088935229567364
65660.0,0.8314336819966277
65680.0,0.840466342488919
65700.0,0.8250521933579478
65720.0,0.8267941935135339
65740.0,0.822935489577479
65760.0,0.8035780496900067
65780.0,0.8161575171331229
65800.0,0.8151894905382929
65820.0,0.8163064670955839
65840.0,0.8203745285608925
65860.0,0.7927730717670749
65880.0,0.8274189022569671
65900.0,0.8136146566578786
65920.0,0.8309691246499854
65940.0,0.816817350805629
65960.0,0.8162170231993843
65980.0,0.821035797006253
66000.0,0.8407619208044476
66020.0,0.8363162164336241
66040.0,0.8229087549506394
66060.0,0.828231766912553
66080.0,0.8278085273821413
66100.0,0.7992059060405858
66120.0,0.8282046539491317
66140.0,0.8072263233810112
66160.0,0.8350747920648479
66180.0,0.8176130351742599
66200.0,0.8204241003354293
66220.0,0.8564759698831164
66240.0,0.8563078318392976
66260.0,0.840793193732468
66280.0,0.8238444097969515
66300.0,0.8486240091561899
66320.0,0.8420248091744528
66340.0,0.8394666276197754
66360.0,0.8277004869492794
66380.0,0.8323006008332168
66400.0,0.8424303545938483
66420.0,0.8372549413739954
66440.0,0.8041600388078636
66460.0,0.8471951134709259
66480.0,0.8395633156922246
66500.0,0.834760891287029
66520.0,0.8328680453608976
66540.0,0.8331601212536334
66560.0,0.8485389360232295
66580.0,0.8309590679644987
66600.0,0.8219880004401751
66620.0,0.8397908671050148
66640.0,0.81824340663172
66660.0,0.8468978917518099
66680.0,0.8458463622782466
66700.0,0.8434050862182647
66720.0,0.8525499392699707
66740.0,0.8357158092322111
66760.0,0.8546971107288442
66780.0,0.8389096250501182
66800.0,0.8509819483463458
66820.0,0.841286950743883
66840.0,0.8608502961883373
66860.0,0.8511522623721008
66880.0,0.8560101051531815
66900.0,0.861537440283353
66920.0,0.8389727501725931
66940.0,0.8636516094536589
66960.0,0.8634724513383364
66980.0,0.8287498298801222
67000.0,0.8396667033903201
67020.0,0.8539393298609689
67040.0,0.8740404238619199
67060.0,0.8712120210854433
67080.0,0.8627800576838556
67100.0,0.8615438087431242
67120.0,0.8587488470792584
67140.0,0.8583236954972622
67160.0,0.8535142805750969
67180.0,0.8484183590601269
67200.0,0.8636814262768219
67220.0,0.8579912620534343
67240.0,0.8643759154910005
67260.0,0.8376834956165701
67280.0,0.8704189273713461
67300.0,0.8508226517672894
67320.0,0.8732744240975949
67340.0,0.8779937238511217
67360.0,0.8752949212521124
67380.0,0.8310147297879917
67400.0,0.8782542989755778
67420.0,0.8559860339882891
67440.0,0.8557783825423504
67460.0,0.8433517315566412
67480.0,0.8560432438176392
67500.0,0.8723821845003755
67520.0,0.8774197439904353
67540.0,0.8920141125313703
67560.0,0.8575438838399202
67580.0,0.8195316953037213
67600.0,0.8760268472799081
67620.0,0.8686623648569933
67640.0,0.8960782422432733
67660.0,0.8665293260787101
67680.0,0.8797379298315786
67700.0,0.8712118646387965
67720.0,0.8837294651376979
67740.0,0.8743639270479825
67760.0,0.8549727285137443
67780.0,0.8704426030237689
67800.0,0.8724271884752633
67820.0,0.8632526649805898
67840.0,0.8812717775134745
67860.0,0.8718876552032855
67880.0,0.8607549698249275
67900.0,0.8845355414490799
67920.0,0.8552866471543047
67940.0,0.8737254834907309
67960.0,0.870622687025231
67980.0,0.8561946241048424
68000.0,0.8777172769191861
68020.0,0.869894560503147
68040.0,0.8578976642604929
68060.0,0.8846551846334634
